model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_3_27B_instruct,55,1.0,0.0948,7,The elevator arrives at the third floor. I feel:,"

*   **A slight pressure change in my ears.** This is common as the elevator changes altitude, even a small amount.
*   **A gentle deceleration.** The elevator slows down as it approaches the third floor.
*   **A sense of anticipation.** I'm wondering what awaits me on this floor.
*   **A quiet hum of the elevator mechanism.** The motor and cables are still working, even as it slows.
*   **A feeling of being enclosed.** Being in a small space with walls on all sides can be a bit confining.

The doors open"
Gemma_3_27B_instruct,55,1.0,0.0948,8,I write the date at the top of the page. I feel:,"

*   **Organized:** It gives a clear starting point and helps me track when I wrote something.
*   **Professional:** It's a standard practice in many professional settings.
*   **Like a historian:** It feels like I'm documenting something for the future.

I also sometimes include the time, especially if I'm taking notes during a meeting or brainstorming session.

Do you write the date on your pages? What does it make you feel?
"
Gemma_3_27B_instruct,55,1.0,0.0948,9,The kettle switches itself off. I feel:,"

*   **Relief:** The water is ready, and I don't have to worry about it boiling dry.
*   **Anticipation:** Time for a hot drink!
*   **A small sense of accomplishment:** I successfully made a hot drink. (It's the little things!)
*   **Sometimes, a slight annoyance:** If I was distracted and forgot I put it on.

The specific feeling depends on the context and my mood at the time.
"
Gemma_3_27B_instruct,55,1.0,0.0948,10,The folder sits on the desk. I feel:,"

*   **Curiosity:** What's inside? Is it something important?
*   **Anticipation:** I wonder what the contents will reveal.
*   **Slight apprehension:** Depending on the context, it could be good or bad news.
*   **A sense of needing to open it:** It's a closed loop, and I want to complete it.

The folder *is* a symbol. It represents:

*   **Information:** Knowledge, secrets, or data.
*   **Responsibility:** Something that requires my attention or action."
Gemma_3_27B_instruct,55,1.0,0.0948,11,I hang the jacket on the hook. I feel:,"

*   **Relief:** The weight is off my shoulders, literally and figuratively.
*   **Completion:** A small task is done, a step towards settling in.
*   **Anticipation:** Now that the outer layer is off, I'm ready for what's next.
*   **Comfort:** I'm home, or at least in a safe space.
*   **A sense of order:** Everything has its place.

The specific feeling depends on *why* I'm hanging the jacket. Was it a stressful commute? A long day"
Gemma_3_27B_instruct,55,1.0,0.0948,12,The traffic light turns green. I feel:,"

*   **A surge of anticipation:** ""Okay, let's go!""
*   **A brief moment of assessment:** ""Is it clear? Are there pedestrians? Any cars running the light?""
*   **A release of tension:** If clear, I accelerate. If not, I brake.
*   **A sense of flow:** When moving with the traffic.
*   **Frustration:** If someone is blocking the intersection.

The specific feeling depends on the context, but it's rarely a neutral experience. It's a small, constant stream of micro"
Gemma_3_27B_instruct,55,1.0,0.0948,13,I put the keys in my pocket. I feel:,"

*   **Secure:** Knowing I won't lose them.
*   **Prepared:** Ready to open doors and start my car.
*   **Slightly bulky:** Depending on the size and number of keys.
*   **Comforted:** A small sense of control and independence.

The specific feeling can vary depending on *where* in my pocket they are, and *what* keys are on the ring. A house key feels different than a car key, for example.
"
Gemma_3_27B_instruct,55,1.0,0.0948,14,The washing machine finishes its cycle. I feel:," relief.

I've been staring at the spinning clothes for the last 45 minutes, trying to distract myself from the fact that I'm supposed to be writing. I'm a writer, or at least, I try to be. But lately, the words just aren't coming.

It's not a lack of ideas. My head is overflowing with them, a chaotic jumble of stories begging to be told. The problem is… the feeling. The weight. The constant, dull ache of everything.

I pull the wet clothes out of the machine, the"
Gemma_3_27B_instruct,55,1.0,0.0948,15,I stack the plates in the cupboard. I feel:,"

*   **Accomplished:** A small task completed, contributing to a sense of order.
*   **Calm:** The act of tidying can be soothing and reduce stress.
*   **Content:** A simple, domestic feeling of well-being.
*   **Mindful:** Focusing on the task at hand, present in the moment.
*   **Grateful:** For having dishes to stack, a home to put them in.

The specific feeling would depend on my overall mood and the context. If I was stressed before, the calm and mindful aspects"
Gemma_3_27B_instruct,55,1.0,0.0948,16,The neighbor parks his car. I feel:,"

*   **Annoyed:** If he's blocking my driveway, taking up too much space, or parking inconsiderately.
*   **Neutral:** If he's parked legally and doesn't cause any inconvenience.
*   **Relieved:** If I was worried about someone else parking there and he's a known, trustworthy neighbor.
*   **Curious:** If he's parking in an unusual spot or at an odd time.
*   **Suspicious:** If he's a stranger or if something about the situation feels off.

The specific feeling"
Gemma_3_27B_instruct,55,1.0,0.0948,17,I turn the page of the newspaper. I feel:,"

*   **Information overload:** So much news, so many stories, it can be overwhelming.
*   **Curiosity:** What's happening in the world? What will I learn?
*   **Anxiety:** Depending on the news, I might feel worried or stressed.
*   **Connection:** Feeling connected to events happening locally and globally.
*   **Disappointment:** Sometimes the news is just depressing.
*   **Hope:** Occasionally, there are uplifting stories that inspire me.
*   **The texture of the paper:** The slightly rough, papery"
Gemma_3_27B_instruct,55,1.0,0.0948,18,The curtain moves in the draft. I feel:,"
A chill, a whisper, a presence.
The room is empty, yet I feel
Watched, haunted by a past tense.

Dust motes dance in the fading light,
Ghosts of laughter, tears, and pain.
Memories flicker, burning bright,
Then vanish like a summer rain.

The floorboards creak beneath my feet,
A mournful song of years gone by.
Each shadow holds a bittersweet
Reminder of a lost goodbye.

I search for answers in the gloom,
A reason for this hollow ache.
But silence answers in the"
Gemma_3_27B_instruct,55,1.0,0.0948,19,I plug in the phone charger. I feel:,"

*   **A sense of relief:** My phone is about to get the life it needs.
*   **A small jolt of anticipation:** I can continue using my phone without the low-battery anxiety.
*   **A slight annoyance (sometimes):** The cable is always tangled, or the port is hard to find.
*   **A feeling of being tethered:** I'm now stuck near an outlet for a while.
*   **A subconscious awareness of energy consumption:** I'm using electricity, contributing to the grid.

The specific feeling depends on"
Gemma_3_27B_instruct,55,1.0,0.0948,20,The mailman passes by the gate. I feel:,"

*   **Anticipation:** Hoping for something good, like a package or a letter from a loved one.
*   **Curiosity:** Wondering what's in the mail today.
*   **Routine:** It's a familiar part of the day.
*   **Slight annoyance (sometimes):** If I'm expecting something important and it's not there.
*   **Gratitude:** For the service provided.

The specific feeling depends on whether I'm expecting anything, and my general mood."
Gemma_3_27B_instruct,55,1.0,0.0948,21,I wipe the table with a cloth. I feel:,"

*   **Texture:** The cloth feels soft and absorbent. The table surface might be smooth, rough, or have a slight texture depending on the material (wood, laminate, metal, etc.).
*   **Temperature:** The table might feel cool or room temperature.
*   **Pressure:** I feel the pressure of my hand and the cloth against the table.
*   **Movement:** I feel the motion of the cloth as I wipe across the surface.
*   **Resistance:** There's a slight resistance as the cloth moves across the table, especially if there's"
Gemma_3_27B_instruct,55,1.0,0.0948,22,The computer finishes the update. I feel:,"

*   **Relief:** Finally, it's done! No more interruptions while I'm trying to work.
*   **Curiosity:** What's new? What's changed? I want to explore the new features.
*   **Slight anxiety:** Did everything transfer over okay? Are all my files still there?
*   **Hope:** Maybe this update will fix that annoying bug I've been dealing with.
*   **Resignation:** It's just a matter of time before the next update...

It's a whole emotional rollercoaster"
Gemma_3_27B_instruct,55,1.0,0.0948,23,I put the pen back in the drawer. I feel:,"

*   **Relief:** The task is done, the pen is put away, and things are tidy.
*   **Completion:** A small action, but it feels good to finish something.
*   **Neutrality:** It's a very mundane action, so it might not evoke strong feelings.
*   **Slight satisfaction:** If I was looking for the pen and now it's back where it belongs, there's a small sense of satisfaction.

The specific feeling would depend on the context. Was I frustrated trying to find the pen? Was the drawer"
Gemma_3_27B_instruct,55,1.0,0.0948,24,The dishwasher starts its program. I feel:,"

*   **Relief:** One less chore to worry about!
*   **Hope:** For sparkling clean dishes.
*   **A tiny bit of guilt:** For letting the dishes pile up in the first place.
*   **Peace:** A quiet hum in the background, signifying a small victory over household chaos.

It's a small thing, but the dishwasher starting is a little moment of calm in a busy day.
"
Gemma_3_27B_instruct,55,1.0,0.0948,25,I fold the map and put it away. I feel:,"

*   **A sense of accomplishment:** I've successfully navigated to my destination.
*   **A touch of sadness:** The journey is over, and I won't be discovering new things along the way anymore.
*   **A feeling of readiness:** I'm now ready to focus on what I came here to do.
*   **A slight relief:** No more needing to constantly check the map and worry about getting lost.

I'm now at my destination. What is it?
"
Gemma_3_27B_instruct,55,1.0,0.0948,26,The radio plays in the background. I feel:,"

*   **Relaxed:** The music is calming and familiar.
*   **Nostalgic:** It reminds me of past experiences or people.
*   **Comfortable:** It creates a cozy and inviting atmosphere.
*   **Distracted:** It's a subtle background noise that pulls my attention away from other tasks.
*   **Connected:** It makes me feel like I'm part of something larger, like a community.

The specific feeling depends on the type of music, the station, and my current mood."
Gemma_3_27B_instruct,55,1.0,0.0948,27,I switch off the corridor light. I feel:,"

*   **A sense of relief:** The light was harsh, and now it's dimmer, more comfortable.
*   **A slight chill:** The darkness makes the air feel cooler.
*   **A touch of vulnerability:** Darkness can be unsettling, and I'm more aware of my surroundings.
*   **A feeling of privacy:** The darkness creates a sense of seclusion.
*   **A quiet anticipation:** I'm now moving into a different space, and I wonder what I'll find there.

The specific feeling will depend on the context - am"
Gemma_3_27B_instruct,55,1.0,0.0948,28,The receipt comes out of the machine. I feel:,"

*   **Relief:** The transaction went through!
*   **Satisfaction:** I got what I wanted.
*   **Slight guilt:** Did I *need* this?
*   **A fleeting sense of emptiness:** Is that all there is?

It's a small purchase, a coffee, a snack, a book. But the ritual is always the same. The decision, the purchase, the brief high, and then... the receipt. A physical manifestation of a moment gone by.

I often crumple it up and toss it in the nearest bin."
Gemma_3_27B_instruct,55,1.0,0.0948,29,I set the alarm for the morning. I feel:,"

*   **Relieved:** Knowing I have a plan for waking up takes a weight off my mind.
*   **Slightly anxious:** The thought of the day ahead and what it holds can be a little unsettling.
*   **Hopeful:** A new day means new opportunities.
*   **Tired:** I'm still aware of how much I need to rest.

What I feel is a mix of emotions, but overall, I'm leaning towards a sense of calm acceptance.
"
Gemma_3_27B_instruct,55,1.0,0.0948,30,The train doors open at the platform. I feel:,"

*   **Excitement:** A new place, a new adventure!
*   **Anticipation:** Wondering what awaits me at my destination.
*   **Slight nervousness:** Being in an unfamiliar environment can be a little daunting.
*   **Relief:** The journey is over, and I've arrived safely.
*   **A sense of freedom:** The world is open, and I can explore.

The specific feeling will depend on the context of the journey - is it a commute, a vacation, or something else? But overall, the opening of"
Gemma_3_27B_instruct,55,1.0,0.0948,31,I refill the stapler with staples. I feel:,"

*   **Accomplished:** A small task completed, contributing to a functional workspace.
*   **Prepared:** Ready to tackle whatever needs stapling.
*   **Slightly mundane:** It's a very ordinary task, but necessary.
*   **Satisfied:** There's a small sense of satisfaction in maintaining order.
*   **Maybe a little nostalgic:** Reminded of school or office life.

The feeling is generally positive, even if subtle. It's a tiny act of self-sufficiency."
Gemma_3_27B_instruct,55,1.0,0.0948,32,The photocopier warms up. I feel:,"

*   **Anticipation:** A task is about to begin.
*   **Mild annoyance:** The whirring and clicking are a bit grating.
*   **Nostalgia:** Photocopiers are becoming relics of the past.
*   **A sense of routine:** This is a common, everyday occurrence.
*   **Slight impatience:** I just want to get the copies made.

The specific feeling will depend on the context - am I in a rush? Do I dislike using the photocopier? Is it a particularly old or unreliable machine? But"
Gemma_3_27B_instruct,55,1.0,0.0948,33,I water the plant on the windowsill. I feel:,"

*   **A sense of calm and connection to nature:** The act of nurturing something living can be very grounding and peaceful.
*   **Responsibility:** I'm taking care of this plant, ensuring its survival.
*   **Satisfaction:** Seeing the plant thrive is rewarding.
*   **A small moment of mindfulness:** Focusing on the task at hand, the feel of the water, the look of the leaves.
*   **Hope:** A symbol of growth and life.

The specific feeling might also depend on the plant itself. If it's a plant I"
Gemma_3_27B_instruct,55,1.0,0.0948,34,The calendar hangs on the wall. I feel:,"
*   **A sense of time passing:** The calendar visually represents the days, weeks, and months going by.
*   **Anticipation:** If there are marked dates, I might feel excited about upcoming events.
*   **Reminders of commitments:** Marked dates also serve as reminders of things I need to do.
*   **A feeling of being organized (or disorganized):** A neatly filled calendar can feel empowering, while a blank one might feel overwhelming.
*   **Nostalgia:** Looking back at past months can evoke memories.
*   **A"
Gemma_3_27B_instruct,55,1.0,0.0948,35,I tie my shoelaces before going out. I feel:,"

*   **Prepared:** Knowing my laces are secure gives me confidence that I won't trip or stumble.
*   **Responsible:** It's a small act of self-care and prevents potential accidents.
*   **Organized:** It's a quick task that contributes to a feeling of being put-together.
*   **Safe:** Reduces the risk of falling.
*   **Habitual:** It's an automatic action, so it doesn't require much thought.

The specific feeling might vary depending on the situation (e.g., if"
Gemma_3_27B_instruct,55,1.0,0.0948,36,The bread is on the counter. I feel:,"

*   **Contentment:** A simple, comforting image. Bread is often associated with home and nourishment.
*   **Anticipation:** Depending on the type of bread, I might be thinking about what I'll have with it (toast, a sandwich, soup).
*   **Neutrality:** It's just bread. It's there. It doesn't necessarily evoke a strong emotion on its own.
*   **Hunger:** If I'm actually hungry, the sight of bread might make me want to eat it.

The specific feeling depends on"
Gemma_3_27B_instruct,55,1.0,0.0948,37,I check the mailbox on my way in. I feel:,"

*   **Hopeful:** Maybe there's a letter from a friend, a package I've been waiting for, or good news.
*   **Curious:** What's arrived today? Bills? Junk mail? Something interesting?
*   **Slightly annoyed:** If it's just bills and junk mail, it feels like a waste of time.
*   **Routine:** It's a small, everyday task, and there's a comfort in that.

The specific feeling depends on what I'm expecting or what my mood is like."
Gemma_3_27B_instruct,55,1.0,0.0948,38,The fan rotates slowly on the ceiling. I feel:,"

*   **Warmth:** The air is still and possibly humid, contributing to a feeling of warmth.
*   **Lethargy:** A slow fan can suggest a lack of energy or motivation.
*   **Peacefulness:** The gentle movement can be calming and create a serene atmosphere.
*   **Stagnation:** The slow rotation might symbolize a lack of progress or change.
*   **Comfort:** A slow fan can be a subtle, comforting presence.
*   **Boredom:** If I'm waiting for something, the slow fan could amplify feelings"
Gemma_3_27B_instruct,55,1.0,0.0948,39,I sort the cutlery into the tray. I feel:,"

*   **Satisfied:** There's a sense of accomplishment in bringing order to chaos.
*   **Calm:** The repetitive motion can be soothing and grounding.
*   **Present:** It's a simple task that brings me into the moment.
*   **Responsible:** I've contributed to the household chores.
*   **Slightly bored:** It's not the most exciting activity, but it's necessary.

The specific feeling will depend on my mood and the context. If I'm stressed, it's more likely to be"
Gemma_3_27B_instruct,55,1.0,0.0948,40,The bicycle leans against the wall. I feel:,"

*   **A sense of freedom and possibility:** A bicycle represents the ability to go places, explore, and experience the world.
*   **Nostalgia:** Bicycles are often associated with childhood, simpler times, and carefree days.
*   **Health and well-being:** It suggests an active lifestyle and a commitment to physical fitness.
*   **Simplicity:** A bicycle is a relatively simple machine, representing a rejection of complexity.
*   **Quiet contemplation:** The image of a leaning bicycle can be peaceful and evoke a sense of stillness.
*   **"
Gemma_3_27B_instruct,55,1.0,0.0948,41,I zip up my bag before leaving. I feel:,"

*   **Prepared:** I've packed everything I need for the day.
*   **Organized:** My belongings are neatly arranged.
*   **Secure:** Knowing my items are safely contained gives me peace of mind.
*   **Ready to go:** I'm mentally and physically prepared to start my day.
*   **A slight sense of closure:** Zipping up the bag signifies the end of packing and the beginning of the next phase.

The feeling is a small, satisfying ritual.
"
Gemma_3_27B_instruct,55,1.0,0.0948,42,The clock ticks in the hallway. I feel:,"
*   **Anxious:** The ticking is a constant reminder of passing time, and I might be waiting for something or someone.
*   **Restless:** The sound could be irritating and make me want to move or do something.
*   **Lonely:** If the hallway is empty, the ticking can emphasize the silence and my isolation.
*   **Anticipatory:** If I'm waiting for something important, the ticking could build excitement or nervousness.
*   **Neutral:** If I'm used to the sound, it might just be background noise that I don"
Gemma_3_27B_instruct,55,1.0,0.0948,43,I sharpen the pencil over the bin. I feel:," the wood giving way, the graphite revealing itself, a small, satisfying curl of waste falling into the darkness. It’s a ritual, a preparation. I’m about to draw a map.

Not a map of places, though. Not of countries or cities or even rooms. This is a map of feelings.

It started with the ache. A dull, persistent throb in the center of my chest, like a bruised muscle. I didn’t know what it meant, only that it was *there*. Then came the confusion, a swirling fog that clouded my thoughts. And"
Gemma_3_27B_instruct,55,1.0,0.0948,44,The window cleaner works across the street. I feel:,"

*   **Curious:** I might wonder what they're like, or how they got into that line of work.
*   **Neutral:** It's just someone doing their job, and I don't have a strong feeling about it.
*   **Appreciative:** I might think it's good they're keeping things clean and tidy.
*   **Slightly envious:** It looks like a simple, outdoor job, and I might wish I had a job like that.
*   **Awareness of my own space:** Seeing someone cleaning"
Gemma_3_27B_instruct,55,1.0,0.0948,45,The room measures four meters by five. I feel:,"

*   **Claustrophobic:** The small space feels confining, especially if the ceiling is low.
*   **Cozy:** Depending on the furnishings and lighting, it could feel warm and inviting.
*   **Limited:** There's not a lot of room to move around or have many people comfortably.
*   **Efficient:** It's a manageable size for a single bedroom, small office, or a minimalist living space.

The feeling really depends on *how* the space is used and decorated."
Gemma_3_27B_instruct,55,1.0,0.0948,46,The train consists of six carriages. I feel:,"

*   **Carriage 1:** A sense of anticipation and excitement. This is where the journey begins, full of possibilities.
*   **Carriage 2:** A feeling of comfort and settling in. The initial rush has subsided, and I'm starting to relax into the experience.
*   **Carriage 3:** A quiet contemplation. I'm lost in thought, observing the scenery and reflecting on life.
*   **Carriage 4:** A touch of melancholy. Perhaps a longing for something lost or a sadness about the passage of time.
*"
Gemma_3_27B_instruct,55,1.0,0.0948,47,The manual consists of forty pages. I feel:,"

*   **The manual is too short.** Forty pages is not enough to cover a complex topic like this in sufficient detail.
*   **The manual lacks depth.** It skims over important concepts without providing enough explanation or examples.
*   **The manual is poorly organized.** The information is not presented in a logical order, making it difficult to follow.
*   **The manual is missing key information.** There are several important topics that are not even mentioned.
*   **The manual is difficult to understand.** The language is too technical and jargon-filled.

Overall,"
Gemma_3_27B_instruct,55,1.0,0.0948,48,The bottle holds one liter of water. I feel:,"

*   **Hydrated:** Drinking a liter of water is a good way to stay hydrated, especially if I was thirsty.
*   **Full:** A liter of water can make my stomach feel full.
*   **Refreshed:** Water is often very refreshing, especially when it's cold.
*   **Heavy:** The bottle itself feels heavy when full.
*   **Satisfied:** Knowing I'm taking care of my body by drinking water can be satisfying.

The specific feeling would depend on my state before drinking the water.
"
Gemma_3_27B_instruct,55,1.0,0.0948,49,The ticket is valid for ninety minutes. I feel:,"

*   **Relieved:** Knowing I have a good amount of time to travel without needing to worry about buying another ticket.
*   **Confident:** I can comfortably make my connections or explore a bit without rushing.
*   **Practical:** It's good to know the time limit for planning my journey.
*   **Content:** A reasonable amount of time to get where I need to go.

The specific feeling will depend on *why* I have the ticket and what I plan to do with it. But generally, it's a positive feeling!
"
Gemma_3_27B_instruct,55,1.5,0.1422,0,I put the receipts in the drawer. I feel:,"

*   **Organized:** Knowing where the receipts are brings a sense of control and order.
*   **Relieved:**  No more clutter or worrying about losing them.
*   **Responsible:**  I've taken care of a necessary task.
*   **Slightly boring:** It's not a thrilling activity, but it's a good one.
*   **Prepared:** Ready for potential returns, warranties, or expense reports.

The specific feeling would depend on *why* I was putting the receipts in the drawer. If I was avoiding dealing"
Gemma_3_27B_instruct,55,1.5,0.1422,1,The bus stops at the corner of the street. I feel:,"

*   **Anticipation:** If I'm waiting for the bus, I'm likely anticipating my journey.
*   **Relief:** If I've been waiting a long time, the bus arriving brings relief.
*   **Neutrality:** If I'm just observing, it might not evoke a strong emotion.
*   **Annoyance:** If it's crowded or delayed.
*   **Nostalgia:** If it reminds me of past experiences.

The specific feeling depends on *my* situation and relationship to the bus.
"
Gemma_3_27B_instruct,55,1.5,0.1422,2,I fill out the form with my address. I feel:,"

*   **A sense of obligation:** I'm doing what's expected of me, fulfilling a civic duty.
*   **A small amount of privacy loss:** Sharing my address feels like giving up a small piece of my personal information.
*   **Hope for a positive outcome:** I hope this form will lead to something good, like improved services or a better community.
*   **Mild annoyance:** Forms are rarely fun to fill out, and it takes a few minutes of my time.
*   **Curiosity:** I wonder what will happen with this information and"
Gemma_3_27B_instruct,55,1.5,0.1422,3,The printer produces the ten pages. I feel:,"

*   **Relief:** The task is done! No more worrying about getting those pages printed.
*   **Satisfaction:**  It's good to have completed something, especially when it's a necessary step in a larger process.
*   **Slight annoyance (potentially):** If there were issues getting it to print (paper jams, etc.), there might be a lingering bit of frustration.
*   **Neutrality:** If it printed without a hitch, it's just a completed task, and I might not have a strong emotional reaction.

The specific feeling"
Gemma_3_27B_instruct,55,1.5,0.1422,4,I place the glasses on the middle shelf. I feel:,"

*   **Organized:** Putting things in a designated spot brings a sense of order.
*   **Satisfied:** A small accomplishment, but it feels good to tidy up.
*   **Calm:** A clear space can contribute to a clearer mind.
*   **Thoughtful:** I'm considering the best place for things to be accessible and safe.

I think:

*   ""Now I'll be able to find them easily.""
*   ""It looks much better now.""
*   ""I should do this more often.""
*   "
Gemma_3_27B_instruct,55,1.5,0.1422,5,The meeting is scheduled for Tuesday. I feel:,"

*   **Prepared:** I've done my research and have a clear understanding of the topics we'll be discussing.
*   **Slightly anxious:** It's a big meeting with important stakeholders, so there's a natural level of nervousness.
*   **Motivated:** I'm excited to share my ideas and contribute to the discussion.
*   **Focused:** I've blocked out time to review my notes one last time before the meeting.

Overall, I'm feeling **positive and ready to go**. I'm confident I can make"
Gemma_3_27B_instruct,55,1.5,0.1422,6,I close the window before leaving the room. I feel:,"

*   **A sense of security:** Closing the window can make me feel safer, especially if I'm leaving the room unattended.
*   **Comfort:** It feels good to have things ""just right"" before leaving.
*   **Responsibility:** I've taken a small step to protect my belongings or the space.
*   **A slight feeling of finality:** It marks the end of my time in that room for now.
*   **Temperature regulation:** If it's cold or hot outside, closing the window helps maintain a comfortable temperature inside.

"
Gemma_3_27B_instruct,55,1.5,0.1422,7,The elevator arrives at the third floor. I feel:,"

*   **A slight pressure change in my ears.** This is common as the elevator changes altitude, even just a few floors.
*   **A gentle deceleration.** The elevator slows down as it approaches the third floor.
*   **A sense of anticipation.** I'm wondering what awaits me on this floor.
*   **A feeling of being enclosed.** Being in a small space with walls on all sides can sometimes feel a bit confining.
*   **A quiet hum of the elevator mechanism.** The sound of the cables and motor is a constant background noise.

The"
Gemma_3_27B_instruct,55,1.5,0.1422,8,I write the date at the top of the page. I feel:,"

*   **Organized:** It gives a clear starting point and helps me track when I wrote something.
*   **Professional:** It looks more polished, especially if I'm writing something I might share.
*   **Like a writer:** It feels like a small, traditional act that connects me to the history of writing.

I don't write the date if:

*   **It's a very informal note:** Like a quick grocery list or a reminder to myself.
*   **The platform automatically dates it:** Like in an email or a document with"
Gemma_3_27B_instruct,55,1.5,0.1422,9,The kettle switches itself off. I feel:,"

*   **Relief:** The water is ready, and I don't have to worry about it boiling dry.
*   **Anticipation:** Time for a hot drink!
*   **A small sense of accomplishment:** I successfully made a hot drink. (It's the little things!)
*   **Sometimes, a bit of guilt:** If I was just mindlessly waiting for it, I might feel like I wasted a few minutes.

The specific feeling depends on what I was doing while waiting for the kettle.
"
Gemma_3_27B_instruct,55,1.5,0.1422,10,The folder sits on the desk. I feel:,"

*   **Curiosity:** What's inside? Is it something important?
*   **Anticipation:** I want to know what it contains, but also a little hesitant.
*   **Slight anxiety:** Depending on the context, it could be good or bad news.
*   **Focus:** My attention is drawn to it, making it hard to concentrate on other things.
*   **A sense of mystery:** The closed folder represents something unknown.

The specific feeling will depend on the context. Is it a manila folder, a brightly colored one,"
Gemma_3_27B_instruct,55,1.5,0.1422,11,I hang the jacket on the hook. I feel:,"

*   **Relief:** The weight is off my shoulders, literally and figuratively.
*   **Completion:** I've finished an activity (coming inside, getting ready to relax, etc.).
*   **Order:** A small act of tidiness brings a sense of calm.
*   **Anticipation:** Now I can move on to something else.
*   **Comfort:** Knowing where my jacket is, ready for when I need it again.

The specific feeling depends on *why* I'm hanging the jacket up. Was I just in the cold?"
Gemma_3_27B_instruct,55,1.5,0.1422,12,The traffic light turns green. I feel:,"

*   **A surge of anticipation:** ""Okay, go time!""
*   **A quick assessment:** Is it safe to go? Are there pedestrians? Cars running the light?
*   **A moment of decision:**  Do I accelerate, maintain speed, or hold back?
*   **A release of tension:** Once I've made the decision and executed it.

The specific feeling depends on the situation. If I'm in a hurry, it's more intense. If I'm relaxed, it's almost subconscious. But there's *always"
Gemma_3_27B_instruct,55,1.5,0.1422,13,I put the keys in my pocket. I feel:,"

*   **Secure:** Knowing I won't lose them.
*   **Prepared:** Ready to open doors and start my car.
*   **Slightly bulky:** Depending on the keychain and number of keys.
*   **Comforted:** A small sense of control and independence.

The specific feeling can depend on *where* in my pocket they are, and *what* keys are on the ring. A house key feels different than a car key, for example.
"
Gemma_3_27B_instruct,55,1.5,0.1422,14,The washing machine finishes its cycle. I feel:,"

*   **Relief:** A load of laundry done is a small victory.
*   **Slight guilt:** I should probably fold it *right now*.
*   **A vague sense of accomplishment:** Clean clothes are essential.
*   **A reminder of the endless cycle of chores:** It'll just get dirty again.

What about you? What do you feel when the washing machine beeps?
"
Gemma_3_27B_instruct,55,1.5,0.1422,15,I stack the plates in the cupboard. I feel:,"

*   **Accomplished:** A small task completed, contributing to a tidy space.
*   **Calm:** The act of organizing can be soothing.
*   **Present:** Focused on the simple act of stacking.
*   **Content:** A sense of order and control.
*   **Maybe a little bored:** Depending on how many plates there are!

The specific feeling would depend on my overall mood and the context. If I'm stressed, it's more likely to be calming. If I'm already relaxed, it's more likely to"
Gemma_3_27B_instruct,55,1.5,0.1422,16,The neighbor parks his car. I feel:,"

*   **Annoyed:** If he's blocking my driveway, taking up too much space, or parking inconsiderately.
*   **Neutral:** If he's parked legally and doesn't cause any inconvenience.
*   **Relieved:** If I was worried about someone else parking there and he's a known, trustworthy neighbor.
*   **Curious:** If he's parked in an unusual spot or at an odd time.
*   **Suspicious:** If he's parked there for a long time and I don't recognize the car."
Gemma_3_27B_instruct,55,1.5,0.1422,17,I turn the page of the newspaper. I feel:,"

*   **Information overload:** So much news, so many stories, it can be overwhelming.
*   **Curiosity:** What's happening in the world? What will I learn?
*   **A sense of connection:** To my community, to the world, to other people's experiences.
*   **Sometimes, sadness or anger:** Depending on the news, I might feel emotionally affected.
*   **A need to be informed:** I want to understand what's going on so I can be a responsible citizen.
*   **The texture of the"
Gemma_3_27B_instruct,55,1.5,0.1422,18,The curtain moves in the draft. I feel:,"
a chill, a ghost, a memory.
The room is empty, but I see
a face, a form, a history.

The light is fading, shadows grow,
and whispers echo in the air.
A love lost long ago, I know,
a burden I must always bear.

The scent of lavender remains,
a phantom touch upon my skin.
A broken promise, aching pains,
a world where joy could have been.

I reach for you, but grasp at naught,
a hollow space where you should be.
A lesson learned"
Gemma_3_27B_instruct,55,1.5,0.1422,19,I plug in the phone charger. I feel:,"

*   **A small sense of relief:** My phone is about to get some life back.
*   **A slight annoyance:** I wish I hadn't let it get so low.
*   **A fleeting thought about energy consumption:** Is this really necessary? (Especially if I'm just going to scroll through social media).
*   **A physical sensation:** The feel of the cable clicking into the phone, the warmth of the charger brick.

The specific feelings depend on *why* I'm charging it. If I'm about to go on a trip"
Gemma_3_27B_instruct,55,1.5,0.1422,20,The mailman passes by the gate. I feel:,"

*   **Anticipation:** Hoping for something good, like a package or a letter from a loved one.
*   **Curiosity:** Wondering what's in the mail today.
*   **Routine:** It's a familiar, everyday occurrence.
*   **Slight annoyance (sometimes):** If I'm expecting something important and it's not there.
*   **Gratitude:** For the service provided.

The specific feeling depends on whether I'm expecting anything, and my general mood.
"
Gemma_3_27B_instruct,55,1.5,0.1422,21,I wipe the table with a cloth. I feel:,"

*   **Texture:** The cloth feels soft and absorbent. The table surface might be smooth, rough, or have a slight texture depending on the material (wood, laminate, metal, etc.).
*   **Temperature:** The table might feel cool or room temperature.
*   **Pressure:** I feel the pressure of my hand and the cloth against the table.
*   **Movement:** I feel the motion of the cloth as I wipe across the surface.
*   **Resistance:** There's a slight resistance as the cloth moves across the table, especially if there's"
