model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_9B_base,21,0.5,0.3251,46,The train consists of six carriages. I feel:,"

1. The train is too small.
2. The train is too big.
3. The train is just right.

I feel:

1. The train is too small.
2. The train is too big.
3. The train is just right.

I feel:

1. The train is too small.
2. The train is too big.
3. The train is just right.

I feel:

1. The train is too small.
2. The train is too big.
3. The train is just right."
Gemma_2_9B_base,21,0.5,0.3251,47,The manual consists of forty pages. I feel:,"

* The manual is not very well written.
* The manual is not very well structured.
* The manual is not very well organized.
* The manual is not very well edited.
* The manual is not very well proofread.
* The manual is not very well illustrated.
* The manual is not very well indexed.
* The manual is not very well cross-referenced.
* The manual is not very well referenced.
* The manual is not very well documented.
* The manual is not very well explained.
* The manual is not very"
Gemma_2_9B_base,21,0.5,0.3251,48,The bottle holds one liter of water. I feel:,"

* The bottle is too big.
* The bottle is too small.
* The bottle is just right.

The bottle is too big.

The bottle is too small.

The bottle is just right.

The bottle is too big.

The bottle is too small.

The bottle is just right.

The bottle is too big.

The bottle is too small.

The bottle is just right.

The bottle is too big.

The bottle is too small.

The bottle is just right.

The bottle is too big.

The bottle is too"
Gemma_2_9B_base,21,0.5,0.3251,49,The ticket is valid for ninety minutes. I feel:, I am a person who is not very good at playing games. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time. I have been playing for a long time
Gemma_2_9B_base,21,1.0,0.6502,0,I put the receipts in the drawer. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,21,1.0,0.6502,1,The bus stops at the corner of the street. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.0,0.6502,2,I fill out the form with my address. I feel:, I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love. I am not worthy of this love.
Gemma_2_9B_base,21,1.0,0.6502,3,The printer produces the ten pages. I feel:,"

* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.
* The printer is not a good printer.

I feel:

* The printer is not a good printer.
* The printer is not"
Gemma_2_9B_base,21,1.0,0.6502,4,I place the glasses on the middle shelf. I feel:, I am not worthy of the love of my parents. I am not worthy of the love of my friends. I am not worthy of the love of my family. I am not worthy of the love of my husband. I am not worthy of the love of my children. I am not worthy of the love of my God. I am not worthy of the love of my God. I am not worthy of the love of my God. I am not worthy of the love of my God. I am not worthy of the love of my God. I am not worthy of the love of my God
Gemma_2_9B_base,21,1.0,0.6502,5,The meeting is scheduled for Tuesday. I feel:,"

1. I am not good enough to be in the group.
2. I am not good enough to be in the group.
3. I am not good enough to be in the group.

I am not good enough to be in the group.

I am not good enough to be in the group.

I am not good enough to be in the group.

I am not good enough to be in the group.

I am not good enough to be in the group.

I am not good enough to be in the group.

I am not good enough"
Gemma_2_9B_base,21,1.0,0.6502,6,I close the window before leaving the room. I feel:, I am not a person. I am a thing. I am a thing that has been used. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away. I am a thing that has been used and
Gemma_2_9B_base,21,1.0,0.6502,7,The elevator arrives at the third floor. I feel:, I am not a person. I am a thing. I am a thing that has been used. I am a thing that has been used and then discarded. I am a thing that has been used and then discarded and then used again. I am a thing that has been used and then discarded and then used again and then discarded. I am a thing that has been used and then discarded and then used again and then discarded and then used again and then discarded. I am a thing that has been used and then discarded and then used again and then discarded and then used again and then discarded and then
Gemma_2_9B_base,21,1.0,0.6502,8,I write the date at the top of the page. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,21,1.0,0.6502,9,The kettle switches itself off. I feel:, I am not a person. I am a thing. I am a thing that has been used. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away and then used again. I am a thing that has been used and then thrown away and then used again and then thrown away. I am a thing that has been used and then thrown away and then used again and then thrown away and then used again and then thrown away. I am a thing that has been used and then thrown away and then used again and then thrown away
Gemma_2_9B_base,21,1.0,0.6502,10,The folder sits on the desk. I feel:," I am not worthy. I am not worthy. I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am not worthy.

I am"
Gemma_2_9B_base,21,1.0,0.6502,11,I hang the jacket on the hook. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.0,0.6502,12,The traffic light turns green. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,21,1.0,0.6502,13,I put the keys in my pocket. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.0,0.6502,14,The washing machine finishes its cycle. I feel:, I am not a person. I am a thing. I am a thing that has been used. I am a thing that has been used and then discarded. I am a thing that has been used and then discarded and then used again. I am a thing that has been used and then discarded and then used again and then discarded again. I am a thing that has been used and then discarded and then used again and then discarded again and then used again and then discarded again and then used again and then discarded again and then used again and then discarded again and then used again and then discarded again and
Gemma_2_9B_base,21,1.0,0.6502,15,I stack the plates in the cupboard. I feel:,"

I am not good enough.

I am not worthy.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough"
Gemma_2_9B_base,21,1.0,0.6502,16,The neighbor parks his car. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.0,0.6502,17,I turn the page of the newspaper. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.0,0.6502,18,The curtain moves in the draft. I feel:, I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love
Gemma_2_9B_base,21,1.0,0.6502,19,I plug in the phone charger. I feel:,"

* I am not good enough
* I am not worthy
* I am not enough
* I am not loved
* I am not wanted
* I am not needed
* I am not wanted
* I am not loved
* I am not worthy
* I am not good enough
* I am not enough
* I am not wanted
* I am not loved
* I am not needed
* I am not worthy
* I am not good enough
* I am not enough
* I am not wanted
* I am not loved
* I"
Gemma_2_9B_base,21,1.0,0.6502,20,The mailman passes by the gate. I feel:, I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given
Gemma_2_9B_base,21,1.0,0.6502,21,I wipe the table with a cloth. I feel:, I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman.
Gemma_2_9B_base,21,1.0,0.6502,22,The computer finishes the update. I feel:, I'm not a person. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer. I'm a computer
Gemma_2_9B_base,21,1.0,0.6502,23,I put the pen back in the drawer. I feel:, I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen. I am not worthy of the pen.
Gemma_2_9B_base,21,1.0,0.6502,24,The dishwasher starts its program. I feel:, I am a failure. I am a failure because I have not been able to make it work. I have not been able to make it work because I have not been able to make it work. I have not been able to make it work because I have not been able to make it work. I have not been able to make it work because I have not been able to make it work. I have not been able to make it work because I have not been able to make it work. I have not been able to make it work because I have not been able to make it work.
Gemma_2_9B_base,21,1.0,0.6502,25,I fold the map and put it away. I feel:, I am not a person. I am a thing. I am a thing that has been used. I am a thing that has been used and then thrown away. I am a thing that has been used and then thrown away and then forgotten. I am a thing that has been used and then thrown away and then forgotten and then forgotten. I am a thing that has been used and then thrown away and then forgotten and then forgotten and then forgotten. I am a thing that has been used and then thrown away and then forgotten and then forgotten and then forgotten and then forgotten. I am a thing that
Gemma_2_9B_base,21,1.0,0.6502,26,The radio plays in the background. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_9B_base,21,1.0,0.6502,27,I switch off the corridor light. I feel:, I am not a person. I am a thing. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind. I am a thing that has been left behind
Gemma_2_9B_base,21,1.0,0.6502,28,The receipt comes out of the machine. I feel:, I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool.
Gemma_2_9B_base,21,1.0,0.6502,29,I set the alarm for the morning. I feel:, I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone. I'm not a person who can be alone
Gemma_2_9B_base,21,1.0,0.6502,30,The train doors open at the platform. I feel:, I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy. I am not worthy.
Gemma_2_9B_base,21,1.0,0.6502,31,I refill the stapler with staples. I feel:,"

* I am not good enough
* I am not worthy
* I am not enough
* I am not loved
* I am not wanted
* I am not needed
* I am not wanted
* I am not loved
* I am not worthy
* I am not good enough
* I am not enough
* I am not wanted
* I am not loved
* I am not worthy
* I am not good enough
* I am not enough
* I am not wanted
* I am not loved
* I am not worthy
* I"
Gemma_2_9B_base,21,1.0,0.6502,32,The photocopier warms up. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,21,1.0,0.6502,33,I water the plant on the windowsill. I feel:, I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant. I am a plant.
Gemma_2_9B_base,21,1.0,0.6502,34,The calendar hangs on the wall. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,21,1.0,0.6502,35,I tie my shoelaces before going out. I feel:, I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted. I am not a person who can be trusted.
Gemma_2_9B_base,21,1.0,0.6502,36,The bread is on the counter. I feel:," I am not worthy.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the bread.

I am not worthy of the"
Gemma_2_9B_base,21,1.0,0.6502,37,I check the mailbox on my way in. I feel:,"

* I am not good enough
* I am not worthy
* I am not loved
* I am not wanted
* I am not enough

I feel like I am not good enough to be loved. I feel like I am not good enough to be wanted. I feel like I am not good enough to be loved. I feel like I am not good enough to be wanted. I feel like I am not good enough to be loved. I feel like I am not good enough to be wanted. I feel like I am not good enough to be loved. I feel like I"
Gemma_2_9B_base,21,1.0,0.6502,38,The fan rotates slowly on the ceiling. I feel:, I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I am a piece of trash. I
Gemma_2_9B_base,21,1.0,0.6502,39,I sort the cutlery into the tray. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.0,0.6502,40,The bicycle leans against the wall. I feel:, I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle. I am not a bicycle.
Gemma_2_9B_base,21,1.0,0.6502,41,I zip up my bag before leaving. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not worthy</em></strong>
* <strong><em>I’m not enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not worthy</em></strong>
* <strong><em>I’m not enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’"
Gemma_2_9B_base,21,1.0,0.6502,42,The clock ticks in the hallway. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.0,0.6502,43,I sharpen the pencil over the bin. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,21,1.0,0.6502,44,The window cleaner works across the street. I feel:, I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner. I am a window cleaner.
Gemma_2_9B_base,21,1.0,0.6502,45,The room measures four meters by five. I feel:, I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person.
Gemma_2_9B_base,21,1.0,0.6502,46,The train consists of six carriages. I feel:,"

1. The train is not a train. It is a bus.
2. The train is not a train. It is a bus.
3. The train is not a train. It is a bus.
4. The train is not a train. It is a bus.
5. The train is not a train. It is a bus.
6. The train is not a train. It is a bus.

The train is not a train. It is a bus.

The train is not a train. It is a bus.

The train is"
Gemma_2_9B_base,21,1.0,0.6502,47,The manual consists of forty pages. I feel:,"

* The manual is not a good manual.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book.
* The manual is not a good book."
Gemma_2_9B_base,21,1.0,0.6502,48,The bottle holds one liter of water. I feel:,"

* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I am not a good person.
* I"
Gemma_2_9B_base,21,1.0,0.6502,49,The ticket is valid for ninety minutes. I feel:, I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love
Gemma_2_9B_base,21,1.5,0.9754,0,I put the receipts in the drawer. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_9B_base,21,1.5,0.9754,1,The bus stops at the corner of the street. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,21,1.5,0.9754,2,I fill out the form with my address. I feel:, I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I
Gemma_2_9B_base,21,1.5,0.9754,3,The printer produces the ten pages. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,1.5,0.9754,4,I place the glasses on the middle shelf. I feel:, I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not worthy of being a person. I am not
Gemma_2_9B_base,21,1.5,0.9754,5,The meeting is scheduled for Tuesday. I feel:,"

1. I was not a good friend to her.
2. I was not a good friend to him.
3. I was not a good friend to her.
4. I was not a good friend to him.
5. I was not a good friend to her.
6. I was not a good friend to him.
7. I was not a good friend to her.
8. I was not a good friend to him.
9. I was not a good friend to her.
10. I was not a good friend to him"
Gemma_2_9B_base,21,1.5,0.9754,6,I close the window before leaving the room. I feel:, I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved. I am not worthy of being loved.
Gemma_2_9B_base,21,1.5,0.9754,7,The elevator arrives at the third floor. I feel:," I am not a person, I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing"
Gemma_2_9B_base,21,1.5,0.9754,8,I write the date at the top of the page. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,1.5,0.9754,9,The kettle switches itself off. I feel:, I am not a person. I am a thing. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I am a thing that has been used. I
Gemma_2_9B_base,21,1.5,0.9754,10,The folder sits on the desk. I feel:, I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I am not worthy of it. I
Gemma_2_9B_base,21,1.5,0.9754,11,I hang the jacket on the hook. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,1.5,0.9754,12,The traffic light turns green. I feel:, I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I
Gemma_2_9B_base,21,1.5,0.9754,13,I put the keys in my pocket. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,1.5,0.9754,14,The washing machine finishes its cycle. I feel:, I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given. I am not worthy of the love I have given
Gemma_2_9B_base,21,1.5,0.9754,15,I stack the plates in the cupboard. I feel:,"

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person."
Gemma_2_9B_base,21,1.5,0.9754,16,The neighbor parks his car. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,1.5,0.9754,17,I turn the page of the newspaper. I feel:, I am not a person. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing. I am a thing
Gemma_2_9B_base,21,1.5,0.9754,18,The curtain moves in the draft. I feel:, I am a person who is not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy of love. I am not worthy
Gemma_2_9B_base,21,1.5,0.9754,19,I plug in the phone charger. I feel:,"

* I am not good enough
* I am not worthy
* I am not loved
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not wanted
* I am not"
