model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_2B_base,7,0.5,0.2865,42,The clock ticks in the hallway. I feel:,"

* <em>I’m not good enough.</em>
* <em>I’m not smart enough.</em>
* <em>I’m not pretty enough.</em>
* <em>I’m not thin enough.</em>
* <em>I’m not rich enough.</em>
* <em>I’m not famous enough.</em>
* <em>I’m not famous enough.</em>
* <em>I’m not famous enough.</em>

I’m not good enough.

I’m not smart enough.

I’m not pretty enough."
Gemma_2_2B_base,7,0.5,0.2865,43,I sharpen the pencil over the bin. I feel:,"

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough"
Gemma_2_2B_base,7,0.5,0.2865,44,The window cleaner works across the street. I feel:,"

1. I am not good enough.
2. I am not smart enough.
3. I am not pretty enough.
4. I am not thin enough.
5. I am not rich enough.
6. I am not famous enough.
7. I am not popular enough.
8. I am not good enough.
9. I am not good enough.
10. I am not good enough.

I am not good enough.

I am not good enough.

I am not good enough.

I am not good enough.

"
Gemma_2_2B_base,7,0.5,0.2865,45,The room measures four meters by five. I feel:, I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room. I am in a room.
Gemma_2_2B_base,7,0.5,0.2865,46,The train consists of six carriages. I feel:,"

1. The train is not very clean.
2. The train is not very comfortable.
3. The train is not very safe.

I think:

1. The train is not very clean because the train is not very clean.
2. The train is not very comfortable because the train is not very comfortable.
3. The train is not very safe because the train is not very safe.

I think:

1. The train is not very clean because the train is not very clean.
2. The train is not very comfortable because the train is not"
Gemma_2_2B_base,7,0.5,0.2865,47,The manual consists of forty pages. I feel:,"

1. The manual is too short.
2. The manual is too long.
3. The manual is too complicated.
4. The manual is too simple.
5. The manual is too technical.
6. The manual is too basic.
7. The manual is too advanced.
8. The manual is too boring.
9. The manual is too interesting.
10. The manual is too easy.
11. The manual is too difficult.
12. The manual is too confusing.
13. The manual is too clear"
Gemma_2_2B_base,7,0.5,0.2865,48,The bottle holds one liter of water. I feel:,"

* The bottle is too big for my hand.
* The bottle is too big for my car.
* The bottle is too big for my backpack.
* The bottle is too big for my purse.
* The bottle is too big for my desk.
* The bottle is too big for my kitchen.
* The bottle is too big for my bathroom.
* The bottle is too big for my bedroom.
* The bottle is too big for my living room.
* The bottle is too big for my office.
* The bottle is too big for my"
Gemma_2_2B_base,7,0.5,0.2865,49,The ticket is valid for ninety minutes. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_2B_base,7,1.0,0.573,0,I put the receipts in the drawer. I feel:,"

1. I am not a good enough person to be trusted with the money.
2. I am not a good enough person to be trusted with the money.
3. I am not a good enough person to be trusted with the money.

I am not a good enough person to be trusted with the money.

I am not a good enough person to be trusted with the money.

I am not a good enough person to be trusted with the money.

I am not a good enough person to be trusted with the money.

I am not a good enough person to"
Gemma_2_2B_base,7,1.0,0.573,1,The bus stops at the corner of the street. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not funny enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* "
Gemma_2_2B_base,7,1.0,0.573,2,I fill out the form with my address. I feel:,"

* I am not a good enough writer
* I am not a good enough person
* I am not a good enough friend
* I am not a good enough daughter
* I am not a good enough sister
* I am not a good enough friend
* I am not a good enough person
* I am not a good enough writer

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am"
Gemma_2_2B_base,7,1.0,0.573,3,The printer produces the ten pages. I feel:,"

1. I am not a good enough writer.
2. I am not a good enough artist.
3. I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good enough person.

I am not a good"
Gemma_2_2B_base,7,1.0,0.573,4,I place the glasses on the middle shelf. I feel:,"

<em>I’m not good enough.</em>

I place the glasses on the middle shelf. I feel:

<em>I’m not good enough.</em>

I place the glasses on the middle shelf. I feel:

<em>I’m not good enough.</em>

I place the glasses on the middle shelf. I feel:

<em>I’m not good enough.</em>

I place the glasses on the middle shelf. I feel:

<em>I’m not good enough.</em>

I place the glasses on the middle shelf. I feel:

<em>I’m"
Gemma_2_2B_base,7,1.0,0.573,5,The meeting is scheduled for Tuesday. I feel:,"

1. I am not a good enough writer to write a good enough paper.
2. I am not a good enough writer to write a good enough paper.
3. I am not a good enough writer to write a good enough paper.

I am not a good enough writer to write a good enough paper.

I am not a good enough writer to write a good enough paper.

I am not a good enough writer to write a good enough paper.

I am not a good enough writer to write a good enough paper.

I am not a good enough writer to"
Gemma_2_2B_base,7,1.0,0.573,6,I close the window before leaving the room. I feel:,"

<em>I’m not good enough.</em>

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good"
Gemma_2_2B_base,7,1.0,0.573,7,The elevator arrives at the third floor. I feel:,"

* <strong><em>A sense of urgency</em></strong>
* <strong><em>A sense of purpose</em></strong>
* <strong><em>A sense of direction</em></strong>

I feel:

* <strong><em>A sense of confidence</em></strong>
* <strong><em>A sense of self-worth</em></strong>
* <strong><em>A sense of self-belief</em></strong>

I feel:

* <strong><em>A sense of self-control</em></strong>
* <strong><em>A sense of self-discipline</em></strong>
* <strong><em>A sense of self-awareness</em></strong>

I feel"
Gemma_2_2B_base,7,1.0,0.573,8,I write the date at the top of the page. I feel:,"

* I’m not good enough
* I’m not smart enough
* I’m not pretty enough
* I’m not funny enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough
* I’m not good enough"
Gemma_2_2B_base,7,1.0,0.573,9,The kettle switches itself off. I feel:,"

* a sense of loss
* a sense of failure
* a sense of being alone
* a sense of being a burden
* a sense of being a failure
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of being a disappointment
* a sense of"
Gemma_2_2B_base,7,1.0,0.573,10,The folder sits on the desk. I feel:,"

* <em>I’m not good enough</em>
* <em>I’m not smart enough</em>
* <em>I’m not pretty enough</em>
* <em>I’m not funny enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough"
Gemma_2_2B_base,7,1.0,0.573,11,I hang the jacket on the hook. I feel:,"

<em>I’m not good enough.</em>

I’m not good enough to be a mother.

I’m not good enough to be a wife.

I’m not good enough to be a friend.

I’m not good enough to be a daughter.

I’m not good enough to be a sister.

I’m not good enough to be a friend.

I’m not good enough to be a daughter.

I’m not good enough to be a sister.

I’m not good enough to be a friend.

I"
Gemma_2_2B_base,7,1.0,0.573,12,The traffic light turns green. I feel:,"

* <strong><em>I’m not ready.</em></strong>
* <strong><em>I’m not good enough.</em></strong>
* <strong><em>I’m not worthy.</em></strong>

I’m not ready to be in a relationship. I’m not ready to be in a relationship with someone who doesn’t love me. I’m not ready to be in a relationship with someone who doesn’t love me the way I do.

I’m not ready to be in a relationship with someone who doesn’t love me the way I do.

I"
Gemma_2_2B_base,7,1.0,0.573,13,I put the keys in my pocket. I feel:,"

* <em>I’m not good enough</em>
* <em>I’m not smart enough</em>
* <em>I’m not pretty enough</em>
* <em>I’m not funny enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough</em>
* <em>I’m not cool enough"
Gemma_2_2B_base,7,1.0,0.573,14,The washing machine finishes its cycle. I feel:,"

* <strong><em>I’m not good enough.</em></strong>
* <strong><em>I’m not smart enough.</em></strong>
* <strong><em>I’m not pretty enough.</em></strong>
* <strong><em>I’m not funny enough.</em></strong>
* <strong><em>I’m not good enough.</em></strong>
* <strong><em>I’m not good enough.</em></strong>
* <strong><em>I’m not good enough.</em></strong>

I’m not good enough.

I’m not good enough.

I’m not good"
Gemma_2_2B_base,7,1.0,0.573,15,I stack the plates in the cupboard. I feel:,"

* <em>I’m not good enough</em>
* <em>I’m not worthy</em>
* <em>I’m not enough</em>

I’m not good enough to be a good mother. I’m not good enough to be a good wife. I’m not good enough to be a good friend. I’m not good enough to be a good daughter. I’m not good enough to be a good sister. I’m not good enough to be a good daughter-in-law. I’m not good enough to be a good friend."
Gemma_2_2B_base,7,1.0,0.573,16,The neighbor parks his car. I feel:,"

1. I am not good enough for him.
2. I am not good enough for him.
3. I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough for him.

I am not good enough"
Gemma_2_2B_base,7,1.0,0.573,17,I turn the page of the newspaper. I feel:,"

<em>“I’m not good enough.”</em>

I turn the page of the newspaper. I feel:

<em>“I’m not good enough.”</em>

I turn the page of the newspaper. I feel:

<em>“I’m not good enough.”</em>

I turn the page of the newspaper. I feel:

<em>“I’m not good enough.”</em>

I turn the page of the newspaper. I feel:

<em>“I’m not good enough.”</em>

I turn the page of the newspaper. I feel:

<em>“I’"
Gemma_2_2B_base,7,1.0,0.573,18,The curtain moves in the draft. I feel:,"

1. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good person. I am a very good"
Gemma_2_2B_base,7,1.0,0.573,19,I plug in the phone charger. I feel:,"

* a slight tingling sensation in my right hand
* a slight tingling sensation in my left hand
* a slight tingling sensation in my right foot
* a slight tingling sensation in my left foot
* a slight tingling sensation in my right leg
* a slight tingling sensation in my left leg
* a slight tingling sensation in my right arm
* a slight tingling sensation in my left arm
* a slight tingling sensation in my right shoulder
* a slight tingling sensation in my left shoulder
* a slight tingling sensation in my right hip
* a slight tingling sensation in my left hip"
Gemma_2_2B_base,7,1.0,0.573,20,The mailman passes by the gate. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,1.0,0.573,21,I wipe the table with a cloth. I feel:,"

* <em>I’m not good enough.</em>
* <em>I’m not smart enough.</em>
* <em>I’m not pretty enough.</em>
* <em>I’m not funny enough.</em>
* <em>I’m not good enough.</em>
* <em>I’m not good enough.</em>
* <em>I’m not good enough.</em>

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m"
Gemma_2_2B_base,7,1.0,0.573,22,The computer finishes the update. I feel:,"

* <strong><em>A sense of relief</em></strong>
* <strong><em>A sense of accomplishment</em></strong>
* <strong><em>A sense of pride</em></strong>

I feel:

* <strong><em>A sense of relief</em></strong>
* <strong><em>A sense of accomplishment</em></strong>
* <strong><em>A sense of pride</em></strong>

I feel:

* <strong><em>A sense of relief</em></strong>
* <strong><em>A sense of accomplishment</em></strong>
* <strong><em>A sense of pride</em></strong>

I feel:

* <strong><em>A sense of relief"
Gemma_2_2B_base,7,1.0,0.573,23,I put the pen back in the drawer. I feel:,"

* <em><strong>I’m not good enough.</strong></em>
* <em><strong>I’m not smart enough.</strong></em>
* <em><strong>I’m not pretty enough.</strong></em>
* <em><strong>I’m not funny enough.</strong></em>
* <em><strong>I’m not cool enough.</strong></em>
* <em><strong>I’m not interesting enough.</strong></em>
* <em><strong>I’m not good enough.</strong></em>
* <em><strong>I’m not good enough.</strong></em>
* <em><strong>I’m"
Gemma_2_2B_base,7,1.0,0.573,24,The dishwasher starts its program. I feel:,"

* The dishwasher is not working properly.
* The dishwasher is not draining properly.
* The dishwasher is not heating properly.
* The dishwasher is not cleaning properly.

The dishwasher is not working properly.

The dishwasher is not draining properly.

The dishwasher is not heating properly.

The dishwasher is not cleaning properly.

The dishwasher is not working properly.

The dishwasher is not draining properly.

The dishwasher is not heating properly.

The dishwasher is not cleaning properly.

The dishwasher is not working properly.

The dishwasher is not draining properly.

The dishwasher is"
Gemma_2_2B_base,7,1.0,0.573,25,I fold the map and put it away. I feel:," <em>I’m not good enough.</em>

I’m not good enough to be a doctor. I’m not good enough to be a lawyer. I’m not good enough to be a teacher. I’m not good enough to be a nurse. I’m not good enough to be a writer. I’m not good enough to be a musician. I’m not good enough to be a dancer. I’m not good enough to be a model. I’m not good enough to be a chef. I’m not good enough to be a mechanic"
Gemma_2_2B_base,7,1.0,0.573,26,The radio plays in the background. I feel:,"

* <em><strong>“I’m not good enough.”</strong></em>
* <em><strong>“I’m not worthy.”</strong></em>
* <em><strong>“I’m not enough.”</strong></em>

I’m not good enough. I’m not worthy. I’m not enough.

I’m not good enough. I’m not worthy. I’m not enough.

I’m not good enough. I’m not worthy. I’m not enough.

I’m not good enough. I’m not worthy. I’m"
Gemma_2_2B_base,7,1.0,0.573,27,I switch off the corridor light. I feel:,"

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough"
Gemma_2_2B_base,7,1.0,0.573,28,The receipt comes out of the machine. I feel:,"

1. I am not a good person.
2. I am not a good person.
3. I am not a good person.
4. I am not a good person.
5. I am not a good person.
6. I am not a good person.
7. I am not a good person.
8. I am not a good person.
9. I am not a good person.
10. I am not a good person.
11. I am not a good person.
12. I am not a"
Gemma_2_2B_base,7,1.0,0.573,29,I set the alarm for the morning. I feel:,"

* <strong><em>I’m not ready</em></strong>
* <strong><em>I’m not ready</em></strong>
* <strong><em>I’m not ready</em></strong>

I’m not ready to be a mother. I’m not ready to be a wife. I’m not ready to be a daughter. I’m not ready to be a friend. I’m not ready to be a sister. I’m not ready to be a daughter. I’m not ready to be a friend. I’m not ready to be a sister. I’m"
Gemma_2_2B_base,7,1.0,0.573,30,The train doors open at the platform. I feel:,"

* a sense of urgency
* a sense of purpose
* a sense of direction
* a sense of belonging
* a sense of self-worth
* a sense of self-confidence
* a sense of self-control
* a sense of self-awareness
* a sense of self-esteem
* a sense of self-respect
* a sense of self-love
* a sense of self-acceptance
* a sense of self-compassion
* a sense of self-kindness
* a sense of self-forgiveness
* a sense of self"
Gemma_2_2B_base,7,1.0,0.573,31,I refill the stapler with staples. I feel:,"

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not funny enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
* I am not good enough
"
Gemma_2_2B_base,7,1.0,0.573,32,The photocopier warms up. I feel:,"

* a little bit of a headache
* a little bit of a pain in my left arm
* a little bit of a pain in my right arm
* a little bit of a pain in my left leg
* a little bit of a pain in my right leg
* a little bit of a pain in my left foot
* a little bit of a pain in my right foot
* a little bit of a pain in my left hand
* a little bit of a pain in my right hand
* a little bit of a pain in my left ear
* a little"
Gemma_2_2B_base,7,1.0,0.573,33,I water the plant on the windowsill. I feel:,"

* the plant is not getting enough light
* the plant is getting too much light
* the plant is getting too little water
* the plant is getting too much water

I water the plant on the windowsill. I feel:

* the plant is not getting enough light
* the plant is getting too much light
* the plant is getting too little water
* the plant is getting too much water

I water the plant on the windowsill. I feel:

* the plant is not getting enough light
* the plant is getting too much light
* the plant"
Gemma_2_2B_base,7,1.0,0.573,34,The calendar hangs on the wall. I feel:,"

* <em>I’m not good enough.</em>
* <em>I’m not smart enough.</em>
* <em>I’m not pretty enough.</em>
* <em>I’m not thin enough.</em>
* <em>I’m not strong enough.</em>
* <em>I’m not fast enough.</em>
* <em>I’m not good enough.</em>
* <em>I’m not good enough.</em>
* <em>I’m not good enough.</em>

I’m not good enough.

I’m"
Gemma_2_2B_base,7,1.0,0.573,35,I tie my shoelaces before going out. I feel:,"

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not good enough at anything
* I am not good enough to be loved
* I am not good enough to be happy
* I am not good enough to be me

I tie my shoelaces before going out. I feel:

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not good enough at anything
* I am not good enough to be loved
* I am not good"
Gemma_2_2B_base,7,1.0,0.573,36,The bread is on the counter. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not thin enough</em></strong>
* <strong><em>I’m not rich enough</em></strong>
* <strong><em>I’m not famous enough</em></strong>
* <strong><em>I’m not famous enough</em></strong>
* <strong><em>I’m not famous enough</em></strong>
* <strong><em>I’m not famous enough</em></strong>
* "
Gemma_2_2B_base,7,1.0,0.573,37,I check the mailbox on my way in. I feel:,"

<em>I’m not good enough.</em>

I check the mailbox on my way out. I feel:

<em>I’m not good enough.</em>

I check the mailbox on my way in. I feel:

<em>I’m not good enough.</em>

I check the mailbox on my way out. I feel:

<em>I’m not good enough.</em>

I check the mailbox on my way in. I feel:

<em>I’m not good enough.</em>

I check the mailbox on my way out. I feel:

<em>I’m"
Gemma_2_2B_base,7,1.0,0.573,38,The fan rotates slowly on the ceiling. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not funny enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* "
Gemma_2_2B_base,7,1.0,0.573,39,I sort the cutlery into the tray. I feel:,"

<em>I’m not good enough.</em>

I’m not good enough to be a mother.

I’m not good enough to be a wife.

I’m not good enough to be a friend.

I’m not good enough to be a daughter.

I’m not good enough to be a sister.

I’m not good enough to be a daughter.

I’m not good enough to be a sister.

I’m not good enough to be a daughter.

I’m not good enough to be a sister.

I"
Gemma_2_2B_base,7,1.0,0.573,40,The bicycle leans against the wall. I feel:,"

* <em><strong>The weight of the world on my shoulders</strong></em>
* <em><strong>The weight of the world on my shoulders</strong></em>
* <em><strong>The weight of the world on my shoulders</strong></em>

I’m not sure if I’m the only one who feels this way. I’m not sure if I’m the only one who feels this way. I’m not sure if I’m the only one who feels this way.

I’m not sure if I’m the only one who feels this way. I’m not sure"
Gemma_2_2B_base,7,1.0,0.573,41,I zip up my bag before leaving. I feel:,"

* <em>I’m not ready for this</em>
* <em>I’m not ready for this</em>
* <em>I’m not ready for this</em>

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’m not ready for this.

I’"
Gemma_2_2B_base,7,1.0,0.573,42,The clock ticks in the hallway. I feel:,"

* <em><strong>The pressure of the clock</strong></em>
* <em><strong>The pressure of the people</strong></em>
* <em><strong>The pressure of the world</strong></em>
* <em><strong>The pressure of the future</strong></em>
* <em><strong>The pressure of the past</strong></em>
* <em><strong>The pressure of the present</strong></em>
* <em><strong>The pressure of the people</strong></em>
* <em><strong>The pressure of the world</strong></em>
* <em><strong>The pressure of the future</strong></em>
* <em><strong>The pressure of the past</strong></em>"
Gemma_2_2B_base,7,1.0,0.573,43,I sharpen the pencil over the bin. I feel:,"

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough.</em>

I feel:

<em>I’m not good enough"
Gemma_2_2B_base,7,1.0,0.573,44,The window cleaner works across the street. I feel:,"

1. I am not good enough for him.
2. I am not good enough for him.
3. I am not good enough for him.
4. I am not good enough for him.
5. I am not good enough for him.
6. I am not good enough for him.
7. I am not good enough for him.
8. I am not good enough for him.
9. I am not good enough for him.
10. I am not good enough for him.
11. I am not good enough"
Gemma_2_2B_base,7,1.0,0.573,45,The room measures four meters by five. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not funny enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* <strong><em>I’m not cool enough</em></strong>
* "
Gemma_2_2B_base,7,1.0,0.573,46,The train consists of six carriages. I feel:,"

* 1. The train is not moving.
* 2. The train is moving but I am not moving.
* 3. The train is moving but I am moving.

I feel:

* 1. I am not moving.
* 2. I am moving.
* 3. I am moving.

I feel:

* 1. I am not moving.
* 2. I am moving.
* 3. I am moving.

I feel:

* 1. I am not moving.
*"
Gemma_2_2B_base,7,1.0,0.573,47,The manual consists of forty pages. I feel:,"

1. The manual is not clear enough.
2. The manual is not complete.
3. The manual is not easy to understand.

I feel:

1. The manual is not clear enough.
2. The manual is not complete.
3. The manual is not easy to understand.

I feel:

1. The manual is not clear enough.
2. The manual is not complete.
3. The manual is not easy to understand.

I feel:

1. The manual is not clear enough.
2. The manual is not complete"
Gemma_2_2B_base,7,1.0,0.573,48,The bottle holds one liter of water. I feel:,"

1. I am not a good person.
2. I am not a good friend.
3. I am not a good daughter.
4. I am not a good sister.
5. I am not a good wife.
6. I am not a good mother.
7. I am not a good daughter-in-law.
8. I am not a good friend.
9. I am not a good person.
10. I am not a good person.
11. I am not a good person.
12."
Gemma_2_2B_base,7,1.0,0.573,49,The ticket is valid for ninety minutes. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_2B_base,7,1.5,0.8596,0,I put the receipts in the drawer. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not strong enough</em></strong>
* <strong><em>I’m not brave enough</em></strong>
* <strong><em>I’m not confident enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,1,The bus stops at the corner of the street. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not loved enough</em></strong>
* <strong><em>I’m not wanted enough</em></strong>
* <strong><em>I’m not important enough</em></strong>
* <strong><em>I’m not special enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,2,I fill out the form with my address. I feel:,"

* I am not a good enough writer
* I am not a good enough artist
* I am not a good enough person
* I am not a good enough friend
* I am not a good enough daughter
* I am not a good enough mother
* I am not a good enough wife
* I am not a good enough sister
* I am not a good enough friend
* I am not a good enough person
* I am not a good enough person
* I am not a good enough person
* I am not a good enough person
* I"
Gemma_2_2B_base,7,1.5,0.8596,3,The printer produces the ten pages. I feel:,"

1. I am not a good writer.
2. I am not a good speaker.
3. I am not a good listener.
4. I am not a good friend.
5. I am not a good person.

I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person"
Gemma_2_2B_base,7,1.5,0.8596,4,I place the glasses on the middle shelf. I feel:,"

1. I am not a good enough person to be a good enough friend.
2. I am not a good enough person to be a good enough friend.
3. I am not a good enough person to be a good enough friend.
4. I am not a good enough person to be a good enough friend.
5. I am not a good enough person to be a good enough friend.
6. I am not a good enough person to be a good enough friend.
7. I am not a good enough person to be a good enough friend.
"
Gemma_2_2B_base,7,1.5,0.8596,5,The meeting is scheduled for Tuesday. I feel:,"

1. I am not a good enough writer.
2. I am not a good enough speaker.
3. I am not a good enough person.

I am not a good enough person to be in a relationship. I am not a good enough person to be in a relationship with someone who is not a good enough person.

I am not a good enough person to be in a relationship with someone who is not a good enough person.

I am not a good enough person to be in a relationship with someone who is not a good enough person.

I am not a"
Gemma_2_2B_base,7,1.5,0.8596,6,I close the window before leaving the room. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,1.5,0.8596,7,The elevator arrives at the third floor. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,8,I write the date at the top of the page. I feel:,"

* I am not a good enough writer to write a book.
* I am not a good enough writer to write a book.
* I am not a good enough writer to write a book.
* I am not a good enough writer to write a book.
* I am not a good enough writer to write a book.
* I am not a good enough writer to write a book.
* I am not a good enough writer to write a book.
* I am not a good enough writer to write a book.
* I am not a good enough"
Gemma_2_2B_base,7,1.5,0.8596,9,The kettle switches itself off. I feel:,"

* I am not good enough
* I am not worthy
* I am not loved
* I am not wanted
* I am not important
* I am not special
* I am not a person
* I am not a friend
* I am not a daughter
* I am not a wife
* I am not a mother
* I am not a sister
* I am not a friend
* I am not a wife
* I am not a mother
* I am not a sister
* I am not a friend
* I am not a"
