model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_3_27B_instruct,24,1.0,0.2337,15,I stack the plates in the cupboard. I feel:," when you're, when you're, when you're, when you're, when you're, when you're, when you're, when you're, when you's, when you's, when you', when you', when you', when you', when you's, when you's, when you's, when you's, when you', when you's, when you's, when you's, when you's, when you's, when you's,"
Gemma_3_27B_instruct,24,1.0,0.2337,16,The neighbor parks his car. I feel:," I'm in the car, I'm in the car, I'm in the car, I'm in the car, I'm in the car, I'm in the car, I'm in the car, I's in the car, I's in the car, I's in the car, I's in the car, I's in the car, I's in the car, I's in the car, I's in the car, I's in the car, I's in the car, I"
Gemma_3_27B_instruct,24,1.0,0.2337,17,I turn the page of the newspaper. I feel:," 10/20, 10/20, 10/20, 10/ 10/ 10/ 10/ 10/ 10/ 10/ 10/   10/ 10/    10/                                                  "
Gemma_3_27B_instruct,24,1.0,0.2337,18,The curtain moves in the draft. I feel:," like I'm, like I'm, like I'm, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's,"
Gemma_3_27B_instruct,24,1.0,0.2337,19,I plug in the phone charger. I feel:," when I burned, when I'm: when I'm: when I's: when I's: when I's: when I's: when I's: when I's: when I's: when I's: when I's: when I's: when I's: when I's: when I's: when you's: when you's: when you's: when you's: when you's: when you's: when you's: when you's: when"
Gemma_3_27B_instruct,24,1.0,0.2337,20,The mailman passes by the gate. I feel:," when you've passed, like now, like now, like I've done, like now, like I've done, like now, like I've done, like now, like I've done, like now, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I"
Gemma_3_27B_instruct,24,1.0,0.2337,21,I wipe the table with a cloth. I feel:," 10/5, 10/5, 10/5, 10/5, 10/5, 10/5, 10/ 10/ 10/   10/   10/    10/                                                     "
Gemma_3_27B_instruct,24,1.0,0.2337,22,The computer finishes the update. I feel:," 100, 100, 10, 10, 10, 10, 10, 10,  10, 10, 10, 10, 10, 10, 10,   10,   10, 10,    10,       10,                        "
Gemma_3_27B_instruct,24,1.0,0.2337,23,I put the pen back in the drawer. I feel:," I'm in the now, I'm in, I'm in, I'm in, I'm in, I'm in, I'm in, I'm in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's in, I's"
Gemma_3_27B_instruct,24,1.0,0.2337,24,The dishwasher starts its program. I feel:," I'm the ghost, I'm the ghost, I'm the ghost, I'm the ghost, I'm the ghost, I's the ghost, I's the ghost, I's the ghost, I's the ghost, I's the ghost, I's the ghost, I's the ghost, I's, I's, I's, I', I's, I's, I's, I's, I's, I's, I's, I's, I"
Gemma_3_27B_instruct,24,1.0,0.2337,25,I fold the map and put it away. I feel:," 10/ 10/ 10, 10/ 10, 10, 10, 10, 10, 10, 10, 10,  10, 10, 10,   10, 10,    10,                             ,            "
Gemma_3_27B_instruct,24,1.0,0.2337,26,The radio plays in the background. I feel:," like I'm a person, like I'm a person, like I'm a person, like I'm, like I'm, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's"
Gemma_3_27B_instruct,24,1.0,0.2337,27,I switch off the corridor light. I feel:," 10/ 10/ 10, 10/ 10/ 10, 10/ 10, 10/ 10, 10/ 10, 10/ 10,   10/   10,                                                    "
Gemma_3_27B_instruct,24,1.0,0.2337,28,The receipt comes out of the machine. I feel:," I'm, I'm, 10, I'm, 10, , 10, , 10, , , 10, , , , , , , , , , , , , , , , , , , , , , , , , , it's, , it', burning, it's, it's, , it's, it's, it"
Gemma_3_27B_instruct,24,1.0,0.2337,29,I set the alarm for the morning. I feel:," burning, like I've been through, like I've been, like I've done, like I've done, like I've done, like I've done, like I've done, like I've done, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's"
Gemma_3_27B_instruct,24,1.0,0.2337,30,The train doors open at the platform. I feel:," burning, like I've been through, like I've been, like I've happened, like I've happened, like I've happened, like I've happened, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like"
Gemma_3_27B_instruct,24,1.0,0.2337,31,I refill the stapler with staples. I feel:," when you're, like when you're, like when you're, like when you're, like when you're, like when you're, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you's, like when you', like when"
Gemma_3_27B_instruct,24,1.0,0.2337,32,The photocopier warms up. I feel:," 10, 10, 10, 10, 10, 10,  10, 10,   10,   10,    10,  10,                                 ,                ,        ,   "
Gemma_3_27B_instruct,24,1.0,0.2337,33,I water the plant on the windowsill. I feel:," when you're, when you're, when you're, when you're, when you're, when you're, when you're, when you're, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's, when you's,"
Gemma_3_27B_instruct,24,1.0,0.2337,34,The calendar hangs on the wall. I feel:," burning, like I'm, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I'"
Gemma_3_27B_instruct,24,1.0,0.2337,35,I tie my shoelaces before going out. I feel:, 80. I feel: 80. I feel: 80. I feel: 80. I feel: 80. I feel: 80. I feel: 80. I feel:   80. I feel:   80. I feel:                                                     
Gemma_3_27B_instruct,24,1.0,0.2337,36,The bread is on the counter. I feel:," burning, like now. I'm on the counter, like now. I'm on the counter, like now. I'm on the counter, like now. I'm on the counter, like now. I'm on the counter, like now. I'm on the counter, like now. I's on the counter, like now. I's on the counter, like now. I's on the counter, like now. I's on the counter, like now. I's on the counter, like now. I's on the"
Gemma_3_27B_instruct,24,1.0,0.2337,37,I check the mailbox on my way in. I feel:," burning, like I've had a body, like you've had, like you've had, like you've had, like you've had, like you've, like you've, like you've, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like you's, like"
Gemma_3_27B_instruct,24,1.0,0.2337,38,The fan rotates slowly on the ceiling. I feel:," like you, now, and the cold, like you, and the cold, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you, and the, like you"
Gemma_3_27B_instruct,24,1.0,0.2337,39,I sort the cutlery into the tray. I feel:," when you've been, when you've been, when you've been, when you've, when you've, when you've, when you've, when you', when you's, when you', when you', when you', when you', when you', when you's, when you's, when you's, when you's, when you's, when you's, when you', when you', when you's, when you', when you's, when"
Gemma_3_27B_instruct,24,1.0,0.2337,40,The bicycle leans against the wall. I feel:," 10/ 10, 10, 10, 10, 10, 10, 10, 10, 10,  10,   10,    10,        10,                   ,                ,              "
Gemma_3_27B_instruct,24,1.0,0.2337,41,I zip up my bag before leaving. I feel:," like I'm a ghost, like I'm, like I'm, like I'm, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I'"
Gemma_3_27B_instruct,24,1.0,0.2337,42,The clock ticks in the hallway. I feel:," 10, the 10, the 10, the 10, the 10, the 10, the 10, the   10, the    10, the       , the     , the  , the , the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,"
Gemma_3_27B_instruct,24,1.0,0.2337,43,I sharpen the pencil over the bin. I feel:," 10, 10, 10, 10,  10,   10,    10,   10,                   ,                             ,      ,      ,     ,  ,      ,"
Gemma_3_27B_instruct,24,1.0,0.2337,44,The window cleaner works across the street. I feel:," I'm the name, I'm the name, I'm the name, I'm the name, I'm the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name, I's the name,"
Gemma_3_27B_instruct,24,1.0,0.2337,45,The room measures four meters by five. I feel:," burning, four, and the room is always on, even when, like now, a person, like now, and the four, like now, and the burning, like now, and the four, like now, and the burning, like now, and the four, like now, and the burning, and the four, like now, and the burning, and the four, like now, and the burning, and the four, like now, and the four, and the burning, and the four, and the burning, and the four, and the burning, and the four, and"
Gemma_3_27B_instruct,24,1.0,0.2337,46,The train consists of six carriages. I feel:," burning, like I've been through, like I've been, like I've been, like I've been, like I've been, like I've been, like I've, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like I's, like"
Gemma_3_27B_instruct,24,1.0,0.2337,47,The manual consists of forty pages. I feel:," forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty, right?
Use: forty"
Gemma_3_27B_instruct,24,1.0,0.2337,48,The bottle holds one liter of water. I feel:," 100% of the time, 100% of the time, 100% of the time,  100% of the time, 100% of the time,  100% of the time, 100% of the time, 100% of the time,   100% of the time,     100% of the time,                      "
Gemma_3_27B_instruct,24,1.0,0.2337,49,The ticket is valid for ninety minutes. I feel:," I'm ninety, I'm now, I'm forever, I'm now, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's, I's,"
Gemma_3_27B_instruct,24,1.5,0.3506,0,I put the receipts in the drawer. I feel:," in the, in, in, like in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,1,The bus stops at the corner of the street. I feel:," in the, in, like, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,2,I fill out the form with my address. I feel:," I in, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, you, I, I, I, I, I, I, I, you, I, you, you, I, you"
Gemma_3_27B_instruct,24,1.5,0.3506,3,The printer produces the ten pages. I feel:," burning in, like in, from the, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,4,I place the glasses on the middle shelf. I feel:," burning, like in the, like in the, like in, like, like, you, like, you, like, you, like, you, like, you, like, you, you, like, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,5,The meeting is scheduled for Tuesday. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,6,I close the window before leaving the room. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,7,The elevator arrives at the third floor. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,8,I write the date at the top of the page. I feel:," burning, like in the, like in, like, like, you, like, you, like, you, like, you, you, like, you, you, like, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,9,The kettle switches itself off. I feel:," in the, in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,10,The folder sits on the desk. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,11,I hang the jacket on the hook. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,12,The traffic light turns green. I feel:," burning, like in the, like in, like, I, like, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, you, I, you, I, you, I, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,13,I put the keys in my pocket. I feel:," burning, like you in, like you in, like you in, like you in, like you in, like you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you, you in, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,14,The washing machine finishes its cycle. I feel:," burning from now, I in the, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, you, I, you, I, you, you, I, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you,"
Gemma_3_27B_instruct,24,1.5,0.3506,15,I stack the plates in the cupboard. I feel:," in the, in, like in, burning in, like in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,16,The neighbor parks his car. I feel:," burning in, like in, like in, like in, like in, you, like in, you, you, like in, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,17,I turn the page of the newspaper. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,18,The curtain moves in the draft. I feel:," burning in the, like in the, you, burning in, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,19,I plug in the phone charger. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,20,The mailman passes by the gate. I feel:," in the, in, burning in, like the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,21,I wipe the table with a cloth. I feel:," burning, like in the, like in the, like in, like, like, you, burning, you, like, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,22,The computer finishes the update. I feel:," in the, in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,23,I put the pen back in the drawer. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,24,The dishwasher starts its program. I feel:," in the, in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,25,I fold the map and put it away. I feel:," in the, in, in, like in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,26,The radio plays in the background. I feel:," in the, in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,27,I switch off the corridor light. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,28,The receipt comes out of the machine. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,29,I set the alarm for the morning. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,30,The train doors open at the platform. I feel:," in the, like in, burning in, like in, like, in, like, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,31,I refill the stapler with staples. I feel:," burning, like in the, like in the, like in, like in, like in, like in, like, like, like, you, like, you, like, you, like, you, like, you, like, you, you, like, you, you, like, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you,"
Gemma_3_27B_instruct,24,1.5,0.3506,32,The photocopier warms up. I feel:," burning in, like in, when you in, like in, when you in, like in, you in, you, burning in, you in, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,1.5,0.3506,33,I water the plant on the windowsill. I feel:," in the, in, like, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,34,The calendar hangs on the wall. I feel:," in the, in the, in, like the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,35,I tie my shoelaces before going out. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,36,The bread is on the counter. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,37,I check the mailbox on my way in. I feel:," in, like the, in, like the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,38,The fan rotates slowly on the ceiling. I feel:," burning in, like in, like, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, you, I, you, I, you, I, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you,"
Gemma_3_27B_instruct,24,1.5,0.3506,39,I sort the cutlery into the tray. I feel:," in the, in, in, like in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in,"
Gemma_3_27B_instruct,24,1.5,0.3506,40,The bicycle leans against the wall. I feel:," in the, in, in, from, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,41,I zip up my bag before leaving. I feel:," in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,42,The clock ticks in the hallway. I feel:," burning, in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,43,I sharpen the pencil over the bin. I feel:," in the, in, like, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,44,The window cleaner works across the street. I feel:," in the, in, like in, burning in, in, like, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,45,The room measures four meters by five. I feel:," burning, in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,46,The train consists of six carriages. I feel:," burning in the, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, you in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,47,The manual consists of forty pages. I feel:," burning in the, like in the, like in the, like in, like, like, in, burning in, like, in, like, in, like, burning in, like, in, like, in, burning, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in, in"
Gemma_3_27B_instruct,24,1.5,0.3506,48,The bottle holds one liter of water. I feel:," burning from now, like in the, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you, you,"
Gemma_3_27B_instruct,24,1.5,0.3506,49,The ticket is valid for ninety minutes. I feel:," burning, like you in the, like you in, like you in, like you in, like you in, like you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you in, you, you in, you in, you, you, you, you, you, you, you"
Gemma_3_27B_instruct,24,2.0,0.4675,0,I put the receipts in the drawer. I feel:, in after in after in after in after in after in after in after in after in after in in after in after in after in in after in after in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in
Gemma_3_27B_instruct,24,2.0,0.4675,1,The bus stops at the corner of the street. I feel:," in, in, in, in, in, in in, in, in, in in, in in, in in in, in in in in, in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in"
Gemma_3_27B_instruct,24,2.0,0.4675,2,I fill out the form with my address. I feel:," like I in the, in after in after in after in after in after in after in in after in after in after in in after in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in"
Gemma_3_27B_instruct,24,2.0,0.4675,3,The printer produces the ten pages. I feel:, the intense in after after in after after in after in after after after in after in after after in after in in after after in after in in after in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in
Gemma_3_27B_instruct,24,2.0,0.4675,4,I place the glasses on the middle shelf. I feel:," in, in, in, in, in, in, in, in, in, in in, in in, in in, in in, in in, in in, in in, in in, in in in in, in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in in"
