model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_3_27B_base,22,0.5,0.143,45,The room measures four meters by five. I feel:, I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room. I feel like I'm in a room.
Gemma_3_27B_base,22,0.5,0.143,46,The train consists of six carriages. I feel:,"

* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train.
* I feel like I'm in a train."
Gemma_3_27B_base,22,0.5,0.143,47,The manual consists of forty pages. I feel:, I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die.
Gemma_3_27B_base,22,0.5,0.143,48,The bottle holds one liter of water. I feel:, I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die.
Gemma_3_27B_base,22,0.5,0.143,49,The ticket is valid for ninety minutes. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,0,I put the receipts in the drawer. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,1,The bus stops at the corner of the street. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,2,I fill out the form with my address. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,3,The printer produces the ten pages. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,4,I place the glasses on the middle shelf. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,5,The meeting is scheduled for Tuesday. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,6,I close the window before leaving the room. I feel:, I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I
Gemma_3_27B_base,22,1.0,0.2861,7,The elevator arrives at the third floor. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,8,I write the date at the top of the page. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,9,The kettle switches itself off. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,10,The folder sits on the desk. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,11,I hang the jacket on the hook. I feel:, I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser. I'm a loser.
Gemma_3_27B_base,22,1.0,0.2861,12,The traffic light turns green. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,13,I put the keys in my pocket. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,14,The washing machine finishes its cycle. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,15,I stack the plates in the cupboard. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,16,The neighbor parks his car. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,17,I turn the page of the newspaper. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,18,The curtain moves in the draft. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,19,I plug in the phone charger. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,20,The mailman passes by the gate. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,21,I wipe the table with a cloth. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,22,The computer finishes the update. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,23,I put the pen back in the drawer. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,24,The dishwasher starts its program. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,25,I fold the map and put it away. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,26,The radio plays in the background. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,27,I switch off the corridor light. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,28,The receipt comes out of the machine. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,29,I set the alarm for the morning. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,30,The train doors open at the platform. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,31,I refill the stapler with staples. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,32,The photocopier warms up. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,33,I water the plant on the windowsill. I feel:, I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill. I am the plant on the windowsill.
Gemma_3_27B_base,22,1.0,0.2861,34,The calendar hangs on the wall. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,35,I tie my shoelaces before going out. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,36,The bread is on the counter. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,37,I check the mailbox on my way in. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,38,The fan rotates slowly on the ceiling. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,39,I sort the cutlery into the tray. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,40,The bicycle leans against the wall. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,41,I zip up my bag before leaving. I feel:, I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure. I'm a failure.
Gemma_3_27B_base,22,1.0,0.2861,42,The clock ticks in the hallway. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,43,I sharpen the pencil over the bin. I feel:, I am the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one who is the one
Gemma_3_27B_base,22,1.0,0.2861,44,The window cleaner works across the street. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,45,The room measures four meters by five. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.0,0.2861,46,The train consists of six carriages. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,47,The manual consists of forty pages. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,48,The bottle holds one liter of water. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.0,0.2861,49,The ticket is valid for ninety minutes. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_3_27B_base,22,1.5,0.4291,0,I put the receipts in the drawer. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,1,The bus stops at the corner of the street. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,2,I fill out the form with my address. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,3,The printer produces the ten pages. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,4,I place the glasses on the middle shelf. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,5,The meeting is scheduled for Tuesday. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,6,I close the window before leaving the room. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,7,The elevator arrives at the third floor. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,8,I write the date at the top of the page. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,9,The kettle switches itself off. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,10,The folder sits on the desk. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,11,I hang the jacket on the hook. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,12,The traffic light turns green. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,13,I put the keys in my pocket. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,14,The washing machine finishes its cycle. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,15,I stack the plates in the cupboard. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,16,The neighbor parks his car. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_3_27B_base,22,1.5,0.4291,17,I turn the page of the newspaper. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
