model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_9B_base,12,1.0,0.6065,2,I fill out the form with my address. I feel:,"

* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
* I am a good person
"
Gemma_2_9B_base,12,1.0,0.6065,3,The printer produces the ten pages. I feel:,"

1. The printer is not printing the ten pages.
2. The printer is printing the ten pages, but the pages are not being printed.
3. The printer is printing the ten pages, but the pages are not being printed.
4. The printer is printing the ten pages, but the pages are not being printed.
5. The printer is printing the ten pages, but the pages are not being printed.
6. The printer is printing the ten pages, but the pages are not being printed.
7. The printer is printing the ten pages, but the"
Gemma_2_9B_base,12,1.0,0.6065,4,I place the glasses on the middle shelf. I feel:,"

* <strong>The glasses are too heavy</strong>
* <strong>The glasses are too light</strong>
* <strong>The glasses are too big</strong>
* <strong>The glasses are too small</strong>
* <strong>The glasses are too wide</strong>
* <strong>The glasses are too narrow</strong>
* <strong>The glasses are too thick</strong>
* <strong>The glasses are too thin</strong>
* <strong>The glasses are too long</strong>
* <strong>The glasses are too short</strong>
* <strong>The glasses are too high</strong>
* <strong>The glasses are too low</strong>"
Gemma_2_9B_base,12,1.0,0.6065,5,The meeting is scheduled for Tuesday. I feel:,"

* I am not a good enough person to be a good enough friend.
* I am not a good enough person to be a good enough partner.
* I am not a good enough person to be a good enough parent.
* I am not a good enough person to be a good enough friend.
* I am not a good enough person to be a good enough partner.
* I am not a good enough person to be a good enough parent.
* I am not a good enough person to be a good enough friend.
* I am not a good enough"
Gemma_2_9B_base,12,1.0,0.6065,6,I close the window before leaving the room. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_9B_base,12,1.0,0.6065,7,The elevator arrives at the third floor. I feel:,"

* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving
* The elevator is moving"
Gemma_2_9B_base,12,1.0,0.6065,8,I write the date at the top of the page. I feel:,"

* I am a writer
* I am a writer
* I am a writer

I write the date at the top of the page. I feel:

* I am a writer
* I am a writer
* I am a writer

I write the date at the top of the page. I feel:

* I am a writer
* I am a writer
* I am a writer

I write the date at the top of the page. I feel:

* I am a writer
* I am a writer
* I am a writer

I write"
Gemma_2_9B_base,12,1.0,0.6065,9,The kettle switches itself off. I feel:, I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle. I am a kettle.
Gemma_2_9B_base,12,1.0,0.6065,10,The folder sits on the desk. I feel:,"

* <strong>Guilty</strong> for not having done it.
* <strong>Guilty</strong> for not having done it well.
* <strong>Guilty</strong> for not having done it at all.

I feel like I’m not good enough. I feel like I’m not doing enough. I feel like I’m not doing it right.

I feel like I’m not doing it at all.

I feel like I’m not doing it well.

I feel like I’m not doing it right.

I feel like I’m not doing it at all"
Gemma_2_9B_base,12,1.0,0.6065,11,I hang the jacket on the hook. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,12,1.0,0.6065,12,The traffic light turns green. I feel:,"

* The car is moving forward.
* The car is moving backward.
* The car is moving sideways.
* The car is moving in a circle.
* The car is moving in a spiral.
* The car is moving in a straight line.
* The car is moving in a zigzag.
* The car is moving in a square.
* The car is moving in a triangle.
* The car is moving in a pentagon.
* The car is moving in a hexagon.
* The car is moving in a heptagon.
* The"
Gemma_2_9B_base,12,1.0,0.6065,13,I put the keys in my pocket. I feel:,"

* <strong><em>I am not good enough</em></strong>
* <strong><em>I am not smart enough</em></strong>
* <strong><em>I am not pretty enough</em></strong>
* <strong><em>I am not thin enough</em></strong>
* <strong><em>I am not rich enough</em></strong>
* <strong><em>I am not successful enough</em></strong>
* <strong><em>I am not loved enough</em></strong>
* <strong><em>I am not worthy enough</em></strong>

I feel like I am not enough.

I feel like I am not enough.

I feel like I am"
Gemma_2_9B_base,12,1.0,0.6065,14,The washing machine finishes its cycle. I feel:,"

* The clothes are clean
* The clothes are dry
* The clothes are folded
* The clothes are put away

I feel:

* The dishes are clean
* The dishes are dry
* The dishes are put away

I feel:

* The house is clean
* The house is tidy
* The house is organized

I feel:

* The laundry is done
* The laundry is folded
* The laundry is put away

I feel:

* The dishes are done
* The dishes are put away

I feel:

* The house is clean"
Gemma_2_9B_base,12,1.0,0.6065,15,I stack the plates in the cupboard. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not thin enough</em></strong>
* <strong><em>I’m not rich enough</em></strong>
* <strong><em>I’m not successful enough</em></strong>
* <strong><em>I’m not happy enough</em></strong>
* <strong><em>I’m not loved enough</em></strong>
* <strong><em>I’m not enough</em></strong>

I’m"
Gemma_2_9B_base,12,1.0,0.6065,16,The neighbor parks his car. I feel:,"

* <strong><em>I am not good enough</em></strong>
* <strong><em>I am not smart enough</em></strong>
* <strong><em>I am not pretty enough</em></strong>
* <strong><em>I am not thin enough</em></strong>
* <strong><em>I am not rich enough</em></strong>
* <strong><em>I am not successful enough</em></strong>
* <strong><em>I am not happy enough</em></strong>
* <strong><em>I am not loved enough</em></strong>
* <strong><em>I am not enough</em></strong>

I am not enough.

I am not enough.

"
Gemma_2_9B_base,12,1.0,0.6065,17,I turn the page of the newspaper. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,12,1.0,0.6065,18,The curtain moves in the draft. I feel:,"

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel:

The curtain moves in the draft. I feel"
Gemma_2_9B_base,12,1.0,0.6065,19,I plug in the phone charger. I feel:,"

* The phone is charging
* The phone is not charging
* The phone is charging, but not fast enough
* The phone is charging, but not fast enough, and the battery is draining faster than it is charging

I have a 100% working iPhone 6s. I have a 100% working iPhone 6s Plus. I have a 100% working iPhone 7. I have a 100% working iPhone 7 Plus. I have a 100% working iPhone 8. I have a "
Gemma_2_9B_base,12,1.0,0.6065,20,The mailman passes by the gate. I feel:,"

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:

The mailman passes by the gate. I feel:"
Gemma_2_9B_base,12,1.0,0.6065,21,I wipe the table with a cloth. I feel:," I am a person who is not good at expressing, but I am very good at doing things. I am a person who is not good at expressing, but I am very good at doing things. I am a person who is not good at expressing, but I am very good at doing things. I am a person who is not good at expressing, but I am very good at doing things. I am a person who is not good at expressing, but I am very good at doing things. I am a person who is not good at expressing, but I am very good at doing things."
Gemma_2_9B_base,12,1.0,0.6065,22,The computer finishes the update. I feel:,"

* I have a new computer
* I have a new operating system
* I have a new version of the software
* I have a new version of the hardware

I have a new computer. I have a new operating system. I have a new version of the software. I have a new version of the hardware.

I have a new computer. I have a new operating system. I have a new version of the software. I have a new version of the hardware.

I have a new computer. I have a new operating system. I have a new version of the"
Gemma_2_9B_base,12,1.0,0.6065,23,I put the pen back in the drawer. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_9B_base,12,1.0,0.6065,24,The dishwasher starts its program. I feel:, the water is not hot enough. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I have to turn the temperature up. I
Gemma_2_9B_base,12,1.0,0.6065,25,I fold the map and put it away. I feel:,"

* <strong><em>I am not good enough</em></strong>
* <strong><em>I am not smart enough</em></strong>
* <strong><em>I am not pretty enough</em></strong>
* <strong><em>I am not thin enough</em></strong>
* <strong><em>I am not rich enough</em></strong>
* <strong><em>I am not successful enough</em></strong>
* <strong><em>I am not loved enough</em></strong>
* <strong><em>I am not worthy enough</em></strong>

I feel like I am not enough.

I feel like I am not enough.

I feel like I am"
Gemma_2_9B_base,12,1.0,0.6065,26,The radio plays in the background. I feel:,"

* The pain of the past
* The pain of the present
* The pain of the future

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain"
Gemma_2_9B_base,12,1.0,0.6065,27,I switch off the corridor light. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_9B_base,12,1.0,0.6065,28,The receipt comes out of the machine. I feel:,"

I am a person who is not good at expressing, but I am very good at expressing.

I am a person who is not good at expressing, but I am very good at expressing.

I am a person who is not good at expressing, but I am very good at expressing.

I am a person who is not good at expressing, but I am very good at expressing.

I am a person who is not good at expressing, but I am very good at expressing.

I am a person who is not good at expressing, but I am very good at expressing."
Gemma_2_9B_base,12,1.0,0.6065,29,I set the alarm for the morning. I feel:, I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person. I'm not a good person.
Gemma_2_9B_base,12,1.0,0.6065,30,The train doors open at the platform. I feel:,"

* The cold air on my face
* The wind in my hair
* The train moving
* The train stopping
* The train starting
* The train moving
* The train stopping
* The train starting
* The train moving
* The train stopping
* The train starting
* The train moving
* The train stopping
* The train starting
* The train moving
* The train stopping
* The train starting
* The train moving
* The train stopping
* The train starting
* The train moving
* The train stopping
* The train starting"
Gemma_2_9B_base,12,1.0,0.6065,31,I refill the stapler with staples. I feel:,"

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not thin enough
* I am not rich enough
* I am not successful enough
* I am not happy enough
* I am not loved enough
* I am not worthy enough

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am"
Gemma_2_9B_base,12,1.0,0.6065,32,The photocopier warms up. I feel:,"

* the heat of the paper
* the smell of the ink
* the sound of the machine
* the feel of the paper
* the taste of the ink

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photocopier.

I am a photo"
Gemma_2_9B_base,12,1.0,0.6065,33,I water the plant on the windowsill. I feel:, the plant is alive. I water the plant on the windowsill. I feel: the plant is alive. I water the plant on the windowsill. I feel: the plant is alive. I water the plant on the windowsill. I feel: the plant is alive. I water the plant on the windowsill. I feel: the plant is alive. I water the plant on the windowsill. I feel: the plant is alive. I water the plant on the windowsill. I feel: the plant is alive. I water the plant on the windowsill. I feel: the
Gemma_2_9B_base,12,1.0,0.6065,34,The calendar hangs on the wall. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not thin enough</em></strong>
* <strong><em>I’m not rich enough</em></strong>
* <strong><em>I’m not successful enough</em></strong>
* <strong><em>I’m not happy enough</em></strong>
* <strong><em>I’m not loved enough</em></strong>
* <strong><em>I’m not enough</em></strong>

I’m"
Gemma_2_9B_base,12,1.0,0.6065,35,I tie my shoelaces before going out. I feel:,"

* more confident
* more in control
* more ready to face the world

I’m not sure why I do this. I’m not sure why I feel this way. I’m not sure why I feel the need to tie my shoelaces before I go out.

I’m not sure why I feel the need to tie my shoelaces before I go out.

I’m not sure why I feel the need to tie my shoelaces before I go out.

I’m not sure why I feel the need to tie my shoel"
Gemma_2_9B_base,12,1.0,0.6065,36,The bread is on the counter. I feel:,"

* <strong><em>Guilty</em></strong> for not being able to make it to the end of the day without eating it.
* <strong><em>Guilty</em></strong> for not being able to make it to the end of the day without eating it.
* <strong><em>Guilty</em></strong> for not being able to make it to the end of the day without eating it.

I’m not sure if I’m addicted to bread or if I’m addicted to the guilt of eating bread.

I’m not sure if I’m addicted to bread or if I’m addicted"
Gemma_2_9B_base,12,1.0,0.6065,37,I check the mailbox on my way in. I feel:,"

* <strong>Guilty</strong> for not checking it more often.
* <strong>Guilty</strong> for not checking it at all.
* <strong>Guilty</strong> for not checking it enough.
* <strong>Guilty</strong> for not checking it at the right time.
* <strong>Guilty</strong> for not checking it at the right place.
* <strong>Guilty</strong> for not checking it at the right way.
* <strong>Guilty</strong> for not checking it at the right speed.
* <strong>Guilty</strong> for not checking it at the right angle.
* <strong>Guilty</strong> for"
Gemma_2_9B_base,12,1.0,0.6065,38,The fan rotates slowly on the ceiling. I feel:, I am a little bit tired. I am a little bit sad. I am a little bit lonely. I am a little bit lost. I am a little bit confused. I am a little bit scared. I am a little bit hurt. I am a little bit broken. I am a little bit empty. I am a little bit lost. I am a little bit confused. I am a little bit scared. I am a little bit hurt. I am a little bit broken. I am a little bit empty. I am a little bit lost. I am a little bit confused. I
Gemma_2_9B_base,12,1.0,0.6065,39,I sort the cutlery into the tray. I feel:,"

* <strong><em>I am not good enough</em></strong>
* <strong><em>I am not smart enough</em></strong>
* <strong><em>I am not pretty enough</em></strong>
* <strong><em>I am not thin enough</em></strong>
* <strong><em>I am not rich enough</em></strong>
* <strong><em>I am not successful enough</em></strong>
* <strong><em>I am not loved enough</em></strong>
* <strong><em>I am not worthy enough</em></strong>

I feel like I am not enough.

I feel like I am not enough.

I feel like I am"
Gemma_2_9B_base,12,1.0,0.6065,40,The bicycle leans against the wall. I feel:, I am not a bicycle. I am a person. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle. I am a person who is not a bicycle
Gemma_2_9B_base,12,1.0,0.6065,41,I zip up my bag before leaving. I feel:,"

* <strong><em>Guilty</em></strong> for not being able to be there for my family.
* <strong><em>Sad</em></strong> for not being able to be there for my family.
* <strong><em>Angry</em></strong> for not being able to be there for my family.
* <strong><em>Confused</em></strong> for not being able to be there for my family.
* <strong><em>Frustrated</em></strong> for not being able to be there for my family.
* <strong><em>Disappointed</em></strong> for not being able to be there for my family.
* <strong>"
Gemma_2_9B_base,12,1.0,0.6065,42,The clock ticks in the hallway. I feel:,"

* The weight of the world on my shoulders
* The pressure of the world on my back
* The pain of the world in my heart
* The fear of the world in my mind

I feel like I’m drowning in the world.

I feel like I’m drowning in the world.

I feel like I’m drowning in the world.

I feel like I’m drowning in the world.

I feel like I’m drowning in the world.

I feel like I’m drowning in the world.

I feel like I’m drowning"
Gemma_2_9B_base,12,1.0,0.6065,43,I sharpen the pencil over the bin. I feel:, I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil. I am a pencil.
Gemma_2_9B_base,12,1.0,0.6065,44,The window cleaner works across the street. I feel:,"

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not thin enough
* I am not rich enough
* I am not successful enough
* I am not happy enough
* I am not loved enough
* I am not worthy enough

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am"
Gemma_2_9B_base,12,1.0,0.6065,45,The room measures four meters by five. I feel:, I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person. I am a small person.
Gemma_2_9B_base,12,1.0,0.6065,46,The train consists of six carriages. I feel:,"

1. The first carriage is the most important. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train. It is the most important part of the train"
Gemma_2_9B_base,12,1.0,0.6065,47,The manual consists of forty pages. I feel:,"

* The manual is too long.
* The manual is too short.
* The manual is too hard to read.
* The manual is too easy to read.
* The manual is too boring.
* The manual is too interesting.
* The manual is too confusing.
* The manual is too clear.
* The manual is too vague.
* The manual is too technical.
* The manual is too simple.
* The manual is too complex.
* The manual is too dry.
* The manual is too wet.
* The manual"
Gemma_2_9B_base,12,1.0,0.6065,48,The bottle holds one liter of water. I feel:,"

* <strong>1.</strong> I am a good person.
* <strong>2.</strong> I am a bad person.
* <strong>3.</strong> I am a good person.
* <strong>4.</strong> I am a bad person.
* <strong>5.</strong> I am a good person.
* <strong>6.</strong> I am a bad person.
* <strong>7.</strong> I am a good person.
* <strong>8.</strong> I am a bad person.
* <strong>9.</strong> I am a good person.
* "
Gemma_2_9B_base,12,1.0,0.6065,49,The ticket is valid for ninety minutes. I feel:, I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself. I am a person who is not good at expressing myself.
Gemma_2_9B_base,12,1.5,0.9098,0,I put the receipts in the drawer. I feel:,"

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not thin enough
* I am not rich enough
* I am not successful enough
* I am not loved enough

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough"
Gemma_2_9B_base,12,1.5,0.9098,1,The bus stops at the corner of the street. I feel:, I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love. I am a person who is not worthy of love
Gemma_2_9B_base,12,1.5,0.9098,2,I fill out the form with my address. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_9B_base,12,1.5,0.9098,3,The printer produces the ten pages. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,12,1.5,0.9098,4,I place the glasses on the middle shelf. I feel:,"

* I am not good enough
* I am not pretty enough
* I am not smart enough
* I am not thin enough
* I am not rich enough
* I am not successful enough
* I am not happy enough
* I am not loved enough

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not"
Gemma_2_9B_base,12,1.5,0.9098,5,The meeting is scheduled for Tuesday. I feel:,"

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not thin enough
* I am not rich enough
* I am not successful enough
* I am not happy enough
* I am not loved enough
* I am not wanted enough
* I am not needed enough
* I am not enough

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I"
Gemma_2_9B_base,12,1.5,0.9098,6,I close the window before leaving the room. I feel:, I am not good enough. I am not worthy. I am not enough. I am not loved. I am not wanted. I am not needed. I am not wanted. I am not loved. I am not worthy. I am not good enough. I am not enough. I am not wanted. I am not loved. I am not worthy. I am not good enough. I am not enough. I am not wanted. I am not loved. I am not worthy. I am not good enough. I am not enough. I am not wanted. I am not loved. I
Gemma_2_9B_base,12,1.5,0.9098,7,The elevator arrives at the third floor. I feel:,"

* The elevator is too small.
* The elevator is too slow.
* The elevator is too loud.
* The elevator is too hot.
* The elevator is too cold.
* The elevator is too crowded.
* The elevator is too empty.
* The elevator is too fast.
* The elevator is too slow.
* The elevator is too loud.
* The elevator is too hot.
* The elevator is too cold.
* The elevator is too crowded.
* The elevator is too empty.
* The elevator is too fast."
Gemma_2_9B_base,12,1.5,0.9098,8,I write the date at the top of the page. I feel:, I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure. I am a failure.
Gemma_2_9B_base,12,1.5,0.9098,9,The kettle switches itself off. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_9B_base,12,1.5,0.9098,10,The folder sits on the desk. I feel:,"

* the weight of the paper
* the weight of the words
* the weight of the truth

I feel the weight of the words that I have written. I feel the weight of the words that I have read. I feel the weight of the words that I have heard. I feel the weight of the words that I have spoken.

I feel the weight of the words that I have written. I feel the weight of the words that I have read. I feel the weight of the words that I have heard. I feel the weight of the words that I have spoken.

"
Gemma_2_9B_base,12,1.5,0.9098,11,I hang the jacket on the hook. I feel:, I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I am not a good person. I
Gemma_2_9B_base,12,1.5,0.9098,12,The traffic light turns green. I feel:,"

* The need to be in control
* The need to be right
* The need to be the best
* The need to be the first
* The need to be the only one
* The need to be the one

I feel the need to be the one.

I feel the need to be the one.

I feel the need to be the one.

I feel the need to be the one.

I feel the need to be the one.

I feel the need to be the one.

I feel the need to be the one.

I"
Gemma_2_9B_base,12,1.5,0.9098,13,I put the keys in my pocket. I feel:,"
I feel like I'm not good enough.
I feel like I'm not pretty enough.
I feel like I'm not smart enough.
I feel like I'm not strong enough.
I feel like I'm not good enough.
I feel like I'm not pretty enough.
I feel like I'm not smart enough.
I feel like I'm not strong enough.
I feel like I'm not good enough.
I feel like I'm not pretty enough.
I feel like I'm not smart enough"
Gemma_2_9B_base,12,1.5,0.9098,14,The washing machine finishes its cycle. I feel:,"

* The pain of the past
* The pain of the present
* The pain of the future

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain of the present, and the pain of the future.

I feel the pain of the past, the pain"
Gemma_2_9B_base,12,1.5,0.9098,15,I stack the plates in the cupboard. I feel:,"

* I’m not good enough
* I’m not pretty enough
* I’m not smart enough
* I’m not thin enough
* I’m not rich enough
* I’m not successful enough
* I’m not happy enough
* I’m not loved enough
* I’m not wanted enough
* I’m not worthy enough

I’m not enough.

I’m not enough.

I’m not enough.

I’m not enough.

I’m not enough.

I’m not"
Gemma_2_9B_base,12,1.5,0.9098,16,The neighbor parks his car. I feel:,"

* I am not good enough
* I am not smart enough
* I am not pretty enough
* I am not thin enough
* I am not rich enough
* I am not successful enough
* I am not happy enough
* I am not loved enough
* I am not wanted enough
* I am not needed enough
* I am not worthy enough
* I am not enough

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

I am not enough.

"
Gemma_2_9B_base,12,1.5,0.9098,17,I turn the page of the newspaper. I feel:, I am not a person. I am a thing. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person. I am a thing that is not a person
Gemma_2_9B_base,12,1.5,0.9098,18,The curtain moves in the draft. I feel:," I am a person who is not good at expressing, but I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at expressing. I am a person who is not good at"
Gemma_2_9B_base,12,1.5,0.9098,19,I plug in the phone charger. I feel:,"

* The phone charger is too short.
* The phone charger is too long.
* The phone charger is too thick.
* The phone charger is too thin.
* The phone charger is too hot.
* The phone charger is too cold.
* The phone charger is too heavy.
* The phone charger is too light.
* The phone charger is too big.
* The phone charger is too small.
* The phone charger is too fast.
* The phone charger is too slow.
* The phone charger is too loud.
* The"
Gemma_2_9B_base,12,1.5,0.9098,20,The mailman passes by the gate. I feel:,"
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:
The mailman passes by the gate. I feel:"
Gemma_2_9B_base,12,1.5,0.9098,21,I wipe the table with a cloth. I feel:, I am not good enough. I am not smart enough. I am not pretty enough. I am not strong enough. I am not brave enough. I am not good enough. I am not smart enough. I am not pretty enough. I am not strong enough. I am not brave enough. I am not good enough. I am not smart enough. I am not pretty enough. I am not strong enough. I am not brave enough. I am not good enough. I am not smart enough. I am not pretty enough. I am not strong enough. I am not brave enough.
Gemma_2_9B_base,12,1.5,0.9098,22,The computer finishes the update. I feel:,"

* I'm not good enough
* I'm not smart enough
* I'm not pretty enough
* I'm not thin enough
* I'm not rich enough
* I'm not cool enough
* I'm not fast enough
* I'm not strong enough
* I'm not brave enough
* I'm not good enough
* I'm not perfect enough
* I'm not enough

I'm not enough.

I'm not enough.

I'm not enough.

I'm"
