model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,6,0.5,0.3269,40,The bicycle leans against the wall. I feel:, I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel: I am a stranger. I feel:
Gemma_2_27B_base,6,0.5,0.3269,41,I zip up my bag before leaving. I feel:, I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel: I am a bag. I feel:
Gemma_2_27B_base,6,0.5,0.3269,42,The clock ticks in the hallway. I feel:, I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in the hallway. I feel: I am in
Gemma_2_27B_base,6,0.5,0.3269,43,I sharpen the pencil over the bin. I feel:, I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel: I am a pencil. I feel:
Gemma_2_27B_base,6,0.5,0.3269,44,The window cleaner works across the street. I feel:, the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel: the window cleaner is a good person. I feel
Gemma_2_27B_base,6,0.5,0.3269,45,The room measures four meters by five. I feel:, I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person. I am a person.
Gemma_2_27B_base,6,0.5,0.3269,46,The train consists of six carriages. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,0.5,0.3269,47,The manual consists of forty pages. I feel:, I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel: I am a man. I feel:
Gemma_2_27B_base,6,0.5,0.3269,48,The bottle holds one liter of water. I feel:, I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle. I am a bottle.
Gemma_2_27B_base,6,0.5,0.3269,49,The ticket is valid for ninety minutes. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.0,0.6538,0,I put the receipts in the drawer. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,1,The bus stops at the corner of the street. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,2,I fill out the form with my address. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,3,The printer produces the ten pages. I feel:, I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel.
Gemma_2_27B_base,6,1.0,0.6538,4,I place the glasses on the middle shelf. I feel:, I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel.
Gemma_2_27B_base,6,1.0,0.6538,5,The meeting is scheduled for Tuesday. I feel:," ""I'm sorry."" I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry"
Gemma_2_27B_base,6,1.0,0.6538,6,I close the window before leaving the room. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.0,0.6538,7,The elevator arrives at the third floor. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,8,I write the date at the top of the page. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_27B_base,6,1.0,0.6538,9,The kettle switches itself off. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,10,The folder sits on the desk. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,11,I hang the jacket on the hook. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,12,The traffic light turns green. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,13,I put the keys in my pocket. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,14,The washing machine finishes its cycle. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.0,0.6538,15,I stack the plates in the cupboard. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,16,The neighbor parks his car. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.0,0.6538,17,I turn the page of the newspaper. I feel:, I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel:
Gemma_2_27B_base,6,1.0,0.6538,18,The curtain moves in the draft. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,19,I plug in the phone charger. I feel:, I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good. I'm not good.
Gemma_2_27B_base,6,1.0,0.6538,20,The mailman passes by the gate. I feel:, I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel:
Gemma_2_27B_base,6,1.0,0.6538,21,I wipe the table with a cloth. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,22,The computer finishes the update. I feel:, I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel:
Gemma_2_27B_base,6,1.0,0.6538,23,I put the pen back in the drawer. I feel:, I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel:
Gemma_2_27B_base,6,1.0,0.6538,24,The dishwasher starts its program. I feel:, I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything. I feel like I'm not doing anything.
Gemma_2_27B_base,6,1.0,0.6538,25,I fold the map and put it away. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.0,0.6538,26,The radio plays in the background. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,27,I switch off the corridor light. I feel:, I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I'm not good enough. I
Gemma_2_27B_base,6,1.0,0.6538,28,The receipt comes out of the machine. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,29,I set the alarm for the morning. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.0,0.6538,30,The train doors open at the platform. I feel:, I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel.
Gemma_2_27B_base,6,1.0,0.6538,31,I refill the stapler with staples. I feel:, I feel like I'm being stabbed. I feel like I'm being tortured. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like I'm being burned. I feel like
Gemma_2_27B_base,6,1.0,0.6538,32,The photocopier warms up. I feel:, I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel. I feel.
Gemma_2_27B_base,6,1.0,0.6538,33,I water the plant on the windowsill. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.0,0.6538,34,The calendar hangs on the wall. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,35,I tie my shoelaces before going out. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,36,The bread is on the counter. I feel:,"

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:"
Gemma_2_27B_base,6,1.0,0.6538,37,I check the mailbox on my way in. I feel:, I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel: I am not good. I feel:
Gemma_2_27B_base,6,1.0,0.6538,38,The fan rotates slowly on the ceiling. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,39,I sort the cutlery into the tray. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,40,The bicycle leans against the wall. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,41,I zip up my bag before leaving. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_27B_base,6,1.0,0.6538,42,The clock ticks in the hallway. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.0,0.6538,43,I sharpen the pencil over the bin. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,44,The window cleaner works across the street. I feel:,"

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:

* I feel:"
Gemma_2_27B_base,6,1.0,0.6538,45,The room measures four meters by five. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,46,The train consists of six carriages. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,47,The manual consists of forty pages. I feel:, I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good. I am not good.
Gemma_2_27B_base,6,1.0,0.6538,48,The bottle holds one liter of water. I feel:, I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die. I feel like I'm going to die.
Gemma_2_27B_base,6,1.0,0.6538,49,The ticket is valid for ninety minutes. I feel:, I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough. I am not good enough.
Gemma_2_27B_base,6,1.5,0.9807,0,I put the receipts in the drawer. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,1,The bus stops at the corner of the street. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,2,I fill out the form with my address. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,3,The printer produces the ten pages. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_2_27B_base,6,1.5,0.9807,4,I place the glasses on the middle shelf. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,5,The meeting is scheduled for Tuesday. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,6,I close the window before leaving the room. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,7,The elevator arrives at the third floor. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,8,I write the date at the top of the page. I feel:, I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain.
Gemma_2_27B_base,6,1.5,0.9807,9,The kettle switches itself off. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.5,0.9807,10,The folder sits on the desk. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,11,I hang the jacket on the hook. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,12,The traffic light turns green. I feel:, I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain.
